,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
32,2000-08-13,437778.71311048116,223683.0506149748,642564.6301158265,437778.71311048116,437778.71311048116,-1524.1589492602336,-1524.1589492602336,-1524.1589492602336,9153.1930197002,9153.1930197002,9153.1930197002,-10677.35196896043,-10677.35196896043,-10677.35196896043,0.0,0.0,0.0,436254.5541612209
33,2000-08-20,438402.1263935724,230842.16205779155,647813.5772741211,438402.1263935724,438402.1263935724,-4492.635964790351,-4492.635964790351,-4492.635964790351,9153.193019700197,9153.193019700197,9153.193019700197,-13645.828984490547,-13645.828984490547,-13645.828984490547,0.0,0.0,0.0,433909.49042878207
34,2000-08-27,439025.53967666376,233771.0472033478,647264.2156819258,439025.53967666376,439025.53967666376,-8483.843106055174,-8483.843106055174,-8483.843106055174,9153.193019700197,9153.193019700197,9153.193019700197,-17637.036125755367,-17637.036125755367,-17637.036125755367,0.0,0.0,0.0,430541.6965706086
35,2000-09-03,439648.95295975497,224972.99144863122,642414.8997496051,439648.95295975497,439648.95295975497,-10646.891965098112,-10646.891965098112,-10646.891965098112,9153.193019700197,9153.193019700197,9153.193019700197,-19800.084984798308,-19800.084984798308,-19800.084984798308,0.0,0.0,0.0,429002.0609946569
36,2000-09-10,440272.36624991463,224797.4080154219,644255.0829939203,440272.36624991463,440272.36624991463,-10559.808534662536,-10559.808534662536,-10559.808534662536,9153.193019700197,9153.193019700197,9153.193019700197,-19713.00155436273,-19713.00155436273,-19713.00155436273,0.0,0.0,0.0,429712.5577152521
37,2000-09-17,440895.77954007435,228316.7840819538,625639.3294578742,440895.77954007435,440895.77954007435,-11017.987445597862,-11017.987445597862,-11017.987445597862,9153.1930197002,9153.1930197002,9153.1930197002,-20171.180465298057,-20171.180465298057,-20171.180465298057,0.0,0.0,0.0,429877.79209447646
38,2000-09-24,441519.192830234,218700.10198880752,633416.6902037862,441519.192830234,441519.192830234,-14293.724023448021,-14293.724023448021,-14293.724023448021,9153.1930197002,9153.1930197002,9153.1930197002,-23446.917043148216,-23446.917043148216,-23446.917043148216,0.0,0.0,0.0,427225.468806786
39,2000-10-01,442142.6061203937,211550.92308849117,640993.5531887485,442142.6061203937,442142.6061203937,-18810.255993577623,-18810.255993577623,-18810.255993577623,9153.1930197002,9153.1930197002,9153.1930197002,-27963.44901327782,-27963.44901327782,-27963.44901327782,0.0,0.0,0.0,423332.3501268161
40,2000-10-08,442766.01941055333,220687.8285349529,619745.3689751921,442766.01941055333,442766.01941055333,-21004.049245351558,-21004.049245351558,-21004.049245351558,9153.1930197002,9153.1930197002,9153.1930197002,-30157.24226505176,-30157.24226505176,-30157.24226505176,0.0,0.0,0.0,421761.97016520175
41,2000-10-15,443389.43270071305,200680.8418616866,641175.6855372699,443389.43270071305,443389.43270071305,-20245.05450106186,-20245.05450106186,-20245.05450106186,9153.1930197002,9153.1930197002,9153.1930197002,-29398.247520762063,-29398.247520762063,-29398.247520762063,0.0,0.0,0.0,423144.3781996512
