,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,2000-04-02,222262.69227395454,209745.79440017988,231754.81779978334,222262.69227395454,222262.69227395454,-1650.8789222791706,-1650.8789222791706,-1650.8789222791706,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-100.71815802571179,-100.71815802571179,-100.71815802571179,0.0,0.0,0.0,220611.81335167537
14,2000-04-09,222529.26804949236,210791.16772876706,232150.12062494963,222529.26804949236,222529.26804949236,-1646.1551016229694,-1646.1551016229694,-1646.1551016229694,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-95.99433736951036,-95.99433736951036,-95.99433736951036,0.0,0.0,0.0,220883.11294786938
15,2000-04-16,222795.8438250302,209984.17604998962,232669.13839494114,222795.8438250302,222795.8438250302,-1623.3398697331222,-1623.3398697331222,-1623.3398697331222,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-73.17910547966322,-73.17910547966322,-73.17910547966322,0.0,0.0,0.0,221172.50395529708
16,2000-04-23,223062.419600568,210632.261946799,231871.65362342392,223062.419600568,223062.419600568,-1617.393479983204,-1617.393479983204,-1617.393479983204,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-67.23271572974518,-67.23271572974518,-67.23271572974518,0.0,0.0,0.0,221445.0261205848
17,2000-04-30,223328.99537610586,210759.4337552682,232370.29799073038,223328.99537610586,223328.99537610586,-1636.10627008756,-1636.10627008756,-1636.10627008756,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-85.94550583410096,-85.94550583410096,-85.94550583410096,0.0,0.0,0.0,221692.8891060183
18,2000-05-07,223595.5711516437,211622.00199054027,233023.1849802301,223595.5711516437,223595.5711516437,-1650.675903586267,-1650.675903586267,-1650.675903586267,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-100.5151393328081,-100.5151393328081,-100.5151393328081,0.0,0.0,0.0,221944.89524805744
19,2000-05-14,223862.14692718151,211787.81128983453,232996.5903228408,223862.14692718151,223862.14692718151,-1636.0783339273103,-1636.0783339273103,-1636.0783339273103,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-85.91756967385146,-85.91756967385146,-85.91756967385146,0.0,0.0,0.0,222226.0685932542
20,2000-05-21,224128.72270271936,211798.57158952983,234229.67025014138,224128.72270271936,224128.72270271936,-1605.1543023665633,-1605.1543023665633,-1605.1543023665633,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-54.99353811310454,-54.99353811310454,-54.99353811310454,0.0,0.0,0.0,222523.5684003528
21,2000-05-28,224395.2984782572,212650.2872259826,233334.49008602256,224395.2984782572,224395.2984782572,-1591.3746743721472,-1591.3746743721472,-1591.3746743721472,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-41.21391011868818,-41.21391011868818,-41.21391011868818,0.0,0.0,0.0,222803.92380388506
22,2000-06-04,224661.87425379505,211625.83074150715,233943.19877265333,224661.87425379505,224661.87425379505,-1604.843398200268,-1604.843398200268,-1604.843398200268,-1550.1607642534589,-1550.1607642534589,-1550.1607642534589,-54.68263394680913,-54.68263394680913,-54.68263394680913,0.0,0.0,0.0,223057.03085559478
