,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2000-04-23,906766.2288474079,785741.0486998736,1025212.3910021161,906766.2288474079,906766.2288474079,1029.1593501478394,1029.1593501478394,1029.1593501478394,-7863.564959774752,-7863.564959774752,-7863.564959774752,8892.72430992259,8892.72430992259,8892.72430992259,0.0,0.0,0.0,907795.3881975557
17,2000-04-30,908909.4493049147,779455.8688741688,1037551.5017981477,908909.4493049147,908909.4493049147,1130.2187126293384,1130.2187126293384,1130.2187126293384,-7863.564959774752,-7863.564959774752,-7863.564959774752,8993.78367240409,8993.78367240409,8993.78367240409,0.0,0.0,0.0,910039.668017544
18,2000-05-07,911052.6697624215,786589.4082574083,1038417.478832061,911052.6697624215,911052.6697624215,311.26823585161935,311.26823585161935,311.26823585161935,-7863.564959774752,-7863.564959774752,-7863.564959774752,8174.833195626371,8174.833195626371,8174.833195626371,0.0,0.0,0.0,911363.9379982732
19,2000-05-14,913195.8902199281,790504.7512106847,1034571.4789607703,913195.8902199281,913195.8902199281,-1440.8760391555354,-1440.8760391555354,-1440.8760391555354,-7863.564959774752,-7863.564959774752,-7863.564959774752,6422.688920619217,6422.688920619217,6422.688920619217,0.0,0.0,0.0,911755.0141807726
20,2000-05-21,915339.110677435,785610.0416909881,1034703.4189868331,915339.110677435,915339.110677435,-2867.71721775237,-2867.71721775237,-2867.71721775237,-7863.564959774752,-7863.564959774752,-7863.564959774752,4995.847742022383,4995.847742022383,4995.847742022383,0.0,0.0,0.0,912471.3934596826
21,2000-05-28,917482.3311349418,789255.3207676652,1037244.1391491902,917482.3311349418,917482.3311349418,-3212.110580983375,-3212.110580983375,-3212.110580983375,-7863.564959774752,-7863.564959774752,-7863.564959774752,4651.454378791377,4651.454378791377,4651.454378791377,0.0,0.0,0.0,914270.2205539584
22,2000-06-04,919625.5515924485,792675.7951703969,1046474.8753478472,919625.5515924485,919625.5515924485,-3227.357860072853,-3227.357860072853,-3227.357860072853,-7863.564959774752,-7863.564959774752,-7863.564959774752,4636.2070997019,4636.2070997019,4636.2070997019,0.0,0.0,0.0,916398.1937323756
23,2000-06-11,921768.7720499553,800598.4675408104,1041733.9596721954,921768.7720499553,921768.7720499553,-4103.404907712303,-4103.404907712303,-4103.404907712303,-7863.564959774752,-7863.564959774752,-7863.564959774752,3760.1600520624493,3760.1600520624493,3760.1600520624493,0.0,0.0,0.0,917665.3671422431
24,2000-06-18,923911.9925074619,794045.44635222,1040485.6784090067,923911.9925074619,923911.9925074619,-5837.119317984379,-5837.119317984379,-5837.119317984379,-7863.564959774752,-7863.564959774752,-7863.564959774752,2026.445641790372,2026.445641790372,2026.445641790372,0.0,0.0,0.0,918074.8731894776
25,2000-06-25,926055.2129649688,795265.1756094786,1050445.1213059116,926055.2129649688,926055.2129649688,-7266.810800006078,-7266.810800006078,-7266.810800006078,-7863.564959774752,-7863.564959774752,-7863.564959774752,596.754159768674,596.754159768674,596.754159768674,0.0,0.0,0.0,918788.4021649627
26,2000-07-02,928198.4334224756,795499.8288038691,1050611.1656073618,928198.4334224756,928198.4334224756,-7681.923287989887,-7681.923287989887,-7681.923287989887,-7863.564959774752,-7863.564959774752,-7863.564959774752,181.64167178486423,181.64167178486423,181.64167178486423,0.0,0.0,0.0,920516.5101344857
27,2000-07-09,930341.6538799824,802828.6149945242,1037050.9272525058,930341.6538799824,930341.6538799824,-7787.96860220206,-7787.96860220206,-7787.96860220206,-7863.564959774752,-7863.564959774752,-7863.564959774752,75.59635757269166,75.59635757269166,75.59635757269166,0.0,0.0,0.0,922553.6852777804
28,2000-07-16,932484.8743374893,796385.4450212376,1041580.1848502107,932484.8743374893,932484.8743374893,-8718.33346819633,-8718.33346819633,-8718.33346819633,-7863.564959774752,-7863.564959774752,-7863.564959774752,-854.7685084215793,-854.7685084215793,-854.7685084215793,0.0,0.0,0.0,923766.5408692929
29,2000-07-23,934628.0947949958,804138.5582533184,1051178.5598818278,934628.0947949958,934628.0947949958,-10461.09180251906,-10461.09180251906,-10461.09180251906,-7863.564959774752,-7863.564959774752,-7863.564959774752,-2597.5268427443093,-2597.5268427443093,-2597.5268427443093,0.0,0.0,0.0,924167.0029924768
30,2000-07-30,936771.3152525027,800744.481740244,1044380.2593274859,936771.3152525027,936771.3152525027,-11866.17597989136,-11866.17597989136,-11866.17597989136,-7863.564959774752,-7863.564959774752,-7863.564959774752,-4002.6110201166107,-4002.6110201166107,-4002.6110201166107,0.0,0.0,0.0,924905.1392726114
31,2000-08-06,938914.5357100094,804176.4775021591,1054572.1197203437,938914.5357100094,938914.5357100094,-12235.172656322904,-12235.172656322904,-12235.172656322904,-7863.564959774752,-7863.564959774752,-7863.564959774752,-4371.6076965481525,-4371.6076965481525,-4371.6076965481525,0.0,0.0,0.0,926679.3630536865
32,2000-08-13,941057.7561675162,802175.2318145434,1055460.7244364228,941057.7561675162,941057.7561675162,-12312.243844930561,-12312.243844930561,-12312.243844930561,-7863.564959774752,-7863.564959774752,-7863.564959774752,-4448.678885155809,-4448.678885155809,-4448.678885155809,0.0,0.0,0.0,928745.5123225857
33,2000-08-20,943200.9766250231,810029.5890260821,1052155.1884361322,943200.9766250231,943200.9766250231,-13281.983783284564,-13281.983783284564,-13281.983783284564,-7863.564959774752,-7863.564959774752,-7863.564959774752,-5418.418823509814,-5418.418823509814,-5418.418823509814,0.0,0.0,0.0,929918.9928417385
34,2000-08-27,945344.1970825299,806957.2451400555,1059300.0281809065,945344.1970825299,945344.1970825299,-15112.035395429126,-15112.035395429126,-15112.035395429126,-7863.564959774752,-7863.564959774752,-7863.564959774752,-7248.470435654373,-7248.470435654373,-7248.470435654373,0.0,0.0,0.0,930232.1616871008
35,2000-09-03,947487.4175400365,796966.6739149244,1051674.7755581466,947487.4175400365,947487.4175400365,-16538.823743798515,-16538.823743798515,-16538.823743798515,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8675.258784023763,-8675.258784023763,-8675.258784023763,0.0,0.0,0.0,930948.593796238
36,2000-09-10,949630.6379849961,807961.3733319204,1065493.7904899816,949630.6379849961,949630.6379849961,-16795.844122546263,-16795.844122546263,-16795.844122546263,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8932.27916277151,-8932.27916277151,-8932.27916277151,0.0,0.0,0.0,932834.7938624498
37,2000-09-17,951773.8584299554,811773.0346231057,1053592.3816707986,951773.8584299554,951773.8584299554,-16743.842529648413,-16743.842529648413,-16743.842529648413,-7863.564959774752,-7863.564959774752,-7863.564959774752,-8880.277569873659,-8880.277569873659,-8880.277569873659,0.0,0.0,0.0,935030.015900307
38,2000-09-24,953917.0788749151,808130.5220446067,1057819.339432909,953917.0788749151,953917.0788749151,-17761.665929621726,-17761.665929621726,-17761.665929621726,-7863.564959774752,-7863.564959774752,-7863.564959774752,-9898.10096984697,-9898.10096984697,-9898.10096984697,0.0,0.0,0.0,936155.4129452934
39,2000-10-01,956060.2993198745,809459.4009139789,1056598.9498024094,956060.2993198745,956060.2993198745,-19803.001155848797,-19803.001155848797,-19803.001155848797,-7863.564959774752,-7863.564959774752,-7863.564959774752,-11939.43619607404,-11939.43619607404,-11939.43619607404,0.0,0.0,0.0,936257.2981640256
40,2000-10-08,958203.5197648341,815539.1795333907,1059760.0058280898,958203.5197648341,958203.5197648341,-21319.18143186757,-21319.18143186757,-21319.18143186757,-7863.564959774752,-7863.564959774752,-7863.564959774752,-13455.616472092815,-13455.616472092815,-13455.616472092815,0.0,0.0,0.0,936884.3383329666
41,2000-10-15,960346.7402097936,808660.7662663742,1055104.855049336,960346.7402097936,960346.7402097936,-21345.078102364132,-21345.078102364132,-21345.078102364132,-7863.564959774752,-7863.564959774752,-7863.564959774752,-13481.513142589376,-13481.513142589376,-13481.513142589376,0.0,0.0,0.0,939001.6621074295
42,2000-10-22,962489.9606547531,823350.3093975054,1057934.674888416,962489.9606547531,962489.9606547531,-20993.26532480463,-20993.26532480463,-20993.26532480463,-7863.564959774752,-7863.564959774752,-7863.564959774752,-13129.700365029876,-13129.700365029876,-13129.700365029876,0.0,0.0,0.0,941496.6953299486
43,2000-10-29,964633.1810997125,810555.5947506775,1069373.6000508342,964633.1810997125,964633.1810997125,-22122.477919177378,-22122.477919177378,-22122.477919177378,-7863.564959774752,-7863.564959774752,-7863.564959774752,-14258.912959402622,-14258.912959402622,-14258.912959402622,0.0,0.0,0.0,942510.7031805351
44,2000-11-05,966776.4015446721,814776.1623613901,1068374.8671702098,966776.4015446721,966776.4015446721,-24697.591355481487,-24697.591355481487,-24697.591355481487,-7863.564959774752,-7863.564959774752,-7863.564959774752,-16834.02639570673,-16834.02639570673,-16834.02639570673,0.0,0.0,0.0,942078.8101891906
45,2000-11-12,968919.6219896316,813363.8342087333,1061484.6528759138,968919.6219896316,968919.6219896316,-26465.076520598057,-26465.076520598057,-26465.076520598057,-7863.564959774752,-7863.564959774752,-7863.564959774752,-18601.5115608233,-18601.5115608233,-18601.5115608233,0.0,0.0,0.0,942454.5454690335
46,2000-11-19,971062.8424345911,824019.8108555035,1076684.7005483801,971062.8424345911,971062.8424345911,-25857.87355509447,-25857.87355509447,-25857.87355509447,-7863.564959774752,-7863.564959774752,-7863.564959774752,-17994.30859531971,-17994.30859531971,-17994.30859531971,0.0,0.0,0.0,945204.9688794967
47,2000-11-26,973206.0628795505,819542.2446128654,1082521.9073181406,973206.0628795505,973206.0628795505,-24587.46194045041,-24587.46194045041,-24587.46194045041,-7863.564959774752,-7863.564959774752,-7863.564959774752,-16723.89698067565,-16723.89698067565,-16723.89698067565,0.0,0.0,0.0,948618.6009391001
48,2000-12-03,975349.2833245102,826364.4180493968,1075058.6970777044,975349.2833245102,975349.2833245102,-26060.5629717512,-26060.5629717512,-26060.5629717512,-7863.564959774752,-7863.564959774752,-7863.564959774752,-18196.99801197644,-18196.99801197644,-18196.99801197644,0.0,0.0,0.0,949288.720352759
49,2000-12-10,977492.5037694696,824940.8168502887,1070978.8165035497,977492.5037694696,977492.5037694696,-30689.471179503227,-30689.471179503227,-30689.471179503227,-7863.564959774752,-7863.564959774752,-7863.564959774752,-22825.906219728473,-22825.906219728473,-22825.906219728473,0.0,0.0,0.0,946803.0325899663
50,2000-12-17,979635.7242144292,823812.9256609009,1069723.6034426773,979635.7242144292,979635.7242144292,-33621.35689555566,-33621.35689555566,-33621.35689555566,-7863.564959774752,-7863.564959774752,-7863.564959774752,-25757.7919357809,-25757.7919357809,-25757.7919357809,0.0,0.0,0.0,946014.3673188735
51,2000-12-24,981778.9446593886,831065.8229146793,1079707.826772735,981778.9446593886,981778.9446593886,-28495.497363110782,-28495.497363110782,-28495.497363110782,-7863.564959774752,-7863.564959774752,-7863.564959774752,-20631.932403336028,-20631.932403336028,-20631.932403336028,0.0,0.0,0.0,953283.4472962779
52,2000-12-31,983922.1651043482,850014.4503041325,1090619.4745983707,983922.1651043482,983922.1651043482,-14052.979034388107,-14052.979034388107,-14052.979034388107,-7863.564959774752,-7863.564959774752,-7863.564959774752,-6189.414074613354,-6189.414074613354,-6189.414074613354,0.0,0.0,0.0,969869.1860699601
53,2001-01-07,986065.3855493076,872465.3325860758,1103595.7268111047,986065.3855493076,986065.3855493076,3461.259317819259,3461.259317819259,3461.259317819259,-7863.564959774752,-7863.564959774752,-7863.564959774752,11324.82427759401,11324.82427759401,11324.82427759401,0.0,0.0,0.0,989526.6448671268
54,2001-01-14,988208.6059942672,879050.7507082077,1121563.1287052275,988208.6059942672,988208.6059942672,15190.017478709704,15190.017478709704,15190.017478709704,-7863.564959774752,-7863.564959774752,-7863.564959774752,23053.58243848446,23053.58243848446,23053.58243848446,0.0,0.0,0.0,1003398.6234729768
55,2001-01-21,990351.8264392266,873089.2295241428,1124613.2322266563,990351.8264392266,990351.8264392266,17176.29414432824,17176.29414432824,17176.29414432824,-7863.564959774752,-7863.564959774752,-7863.564959774752,25039.859104102994,25039.859104102994,25039.859104102994,0.0,0.0,0.0,1007528.1205835548
56,2001-01-28,992495.0468841862,880566.6925564368,1121821.1659495723,992495.0468841862,992495.0468841862,12978.20382378588,12978.20382378588,12978.20382378588,-7863.564959774752,-7863.564959774752,-7863.564959774752,20841.768783560634,20841.768783560634,20841.768783560634,0.0,0.0,0.0,1005473.2507079721
57,2001-02-04,994638.2673291456,878280.58738314,1123767.781399633,994638.2673291456,994638.2673291456,9170.77039995678,9170.77039995678,9170.77039995678,-7863.564959774752,-7863.564959774752,-7863.564959774752,17034.335359731533,17034.335359731533,17034.335359731533,0.0,0.0,0.0,1003809.0377291023
58,2001-02-11,996781.4877741053,876689.1450212757,1123833.1893830246,996781.4877741053,996781.4877741053,8953.277666083688,8953.277666083688,8953.277666083688,-7863.564959774752,-7863.564959774752,-7863.564959774752,16816.84262585844,16816.84262585844,16816.84262585844,0.0,0.0,0.0,1005734.7654401889
59,2001-02-18,998924.7082190646,883890.2340704299,1138021.4464684078,998924.7082190646,998924.7082190646,10415.53390169815,10415.53390169815,10415.53390169815,-7863.564959774752,-7863.564959774752,-7863.564959774752,18279.098861472903,18279.098861472903,18279.098861472903,0.0,0.0,0.0,1009340.2421207628
60,2001-02-25,1001067.9286640242,881228.8173328213,1141261.7352152837,1001067.9286640242,1001067.9286640242,10264.663285071003,10264.663285071003,10264.663285071003,-7863.564959774752,-7863.564959774752,-7863.564959774752,18128.22824484576,18128.22824484576,18128.22824484576,0.0,0.0,0.0,1011332.5919490953
61,2001-03-04,1003211.1491089837,889140.8851092458,1137736.8816450785,1003211.1491089837,1003211.1491089837,7961.249318553325,7961.249318553325,7961.249318553325,-7863.564959774752,-7863.564959774752,-7863.564959774752,15824.814278328078,15824.814278328078,15824.814278328078,0.0,0.0,0.0,1011172.3984275371
