,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
22,2000-06-04,18207055.871098977,16971723.921478692,19410270.525129583,18207055.871098977,18207055.871098977,-71752.86422181693,-71752.86422181693,-71752.86422181693,-110193.76570055708,-110193.76570055708,-110193.76570055708,38440.90147874014,38440.90147874014,38440.90147874014,0.0,0.0,0.0,18135303.006877158
23,2000-06-11,18219752.607230127,16906901.4767998,19409335.229823958,18219752.607230127,18219752.607230127,-80341.67481191432,-80341.67481191432,-80341.67481191432,-110193.76570055708,-110193.76570055708,-110193.76570055708,29852.090888642764,29852.090888642764,29852.090888642764,0.0,0.0,0.0,18139410.932418212
24,2000-06-18,18232449.34336128,16976247.317770787,19278583.74345287,18232449.34336128,18232449.34336128,-92553.65310955427,-92553.65310955427,-92553.65310955427,-110193.76570055708,-110193.76570055708,-110193.76570055708,17640.112591002802,17640.112591002802,17640.112591002802,0.0,0.0,0.0,18139895.690251727
25,2000-06-25,18245146.079492435,16868592.737564716,19305704.674552612,18245146.079492435,18245146.079492435,-100838.44989037448,-100838.44989037448,-100838.44989037448,-110193.76570055708,-110193.76570055708,-110193.76570055708,9355.315810182585,9355.315810182585,9355.315810182585,0.0,0.0,0.0,18144307.62960206
26,2000-07-02,18257842.815623585,16977220.847866345,19338921.819792937,18257842.815623585,18257842.815623585,-103713.5799978486,-103713.5799978486,-103713.5799978486,-110193.76570055708,-110193.76570055708,-110193.76570055708,6480.185702708464,6480.185702708464,6480.185702708464,0.0,0.0,0.0,18154129.235625736
27,2000-07-09,18270539.55175474,17020666.911448084,19345231.845849764,18270539.55175474,18270539.55175474,-107438.47014329706,-107438.47014329706,-107438.47014329706,-110193.76570055708,-110193.76570055708,-110193.76570055708,2755.2955572600117,2755.2955572600117,2755.2955572600117,0.0,0.0,0.0,18163101.081611443
28,2000-07-16,18283236.28788589,17053411.883449566,19339536.30954973,18283236.28788589,18283236.28788589,-117103.53916097875,-117103.53916097875,-117103.53916097875,-110193.76570055708,-110193.76570055708,-110193.76570055708,-6909.773460421675,-6909.773460421675,-6909.773460421675,0.0,0.0,0.0,18166132.74872491
29,2000-07-23,18295933.024017043,17078413.479228254,19326239.552430276,18295933.024017043,18295933.024017043,-129467.91610182487,-129467.91610182487,-129467.91610182487,-110193.76570055708,-110193.76570055708,-110193.76570055708,-19274.15040126779,-19274.15040126779,-19274.15040126779,0.0,0.0,0.0,18166465.10791522
30,2000-07-30,18308629.760148197,17066606.27938595,19445752.546960205,18308629.760148197,18308629.760148197,-137405.3315387292,-137405.3315387292,-137405.3315387292,-110193.76570055708,-110193.76570055708,-110193.76570055708,-27211.565838172104,-27211.565838172104,-27211.565838172104,0.0,0.0,0.0,18171224.428609468
31,2000-08-06,18321326.49627935,16990727.236697182,19361545.48418548,18321326.49627935,18321326.49627935,-139867.4273019497,-139867.4273019497,-139867.4273019497,-110193.76570055708,-110193.76570055708,-110193.76570055708,-29673.661601392625,-29673.661601392625,-29673.661601392625,0.0,0.0,0.0,18181459.0689774
32,2000-08-13,18334023.2324105,16944674.480162103,19469972.626979552,18334023.2324105,18334023.2324105,-143561.50998916177,-143561.50998916177,-143561.50998916177,-110193.76570055708,-110193.76570055708,-110193.76570055708,-33367.74428860468,-33367.74428860468,-33367.74428860468,0.0,0.0,0.0,18190461.72242134
33,2000-08-20,18346719.968541656,16995810.464850284,19362713.974719856,18346719.968541656,18346719.968541656,-153747.65156284714,-153747.65156284714,-153747.65156284714,-110193.76570055708,-110193.76570055708,-110193.76570055708,-43553.88586229004,-43553.88586229004,-43553.88586229004,0.0,0.0,0.0,18192972.31697881
34,2000-08-27,18359416.704672806,16961903.32854499,19376521.912891522,18359416.704672806,18359416.704672806,-166658.65827032272,-166658.65827032272,-166658.65827032272,-110193.76570055708,-110193.76570055708,-110193.76570055708,-56464.89256976566,-56464.89256976566,-56464.89256976566,0.0,0.0,0.0,18192758.046402484
