,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
211,2004-01-18,3387195.2585385274,3289125.561483909,3493569.903067418,3387195.2585385274,3387195.2585385274,3037.2794853860764,3037.2794853860764,3037.2794853860764,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,4399.141741691722,4399.141741691722,4399.141741691722,0.0,0.0,0.0,3390232.5380239133
212,2004-01-25,3392047.6094738357,3295638.762754518,3494846.653412773,3392047.6094738357,3392047.6094738357,3081.6894175191806,3081.6894175191806,3081.6894175191806,-1361.862256305647,-1361.862256305647,-1361.862256305647,4443.551673824828,4443.551673824828,4443.551673824828,0.0,0.0,0.0,3395129.298891355
213,2004-02-01,3396899.960409144,3296592.2713400978,3508662.976680457,3396899.960409144,3396899.960409144,1629.6418473463857,1629.6418473463857,1629.6418473463857,-1361.8622563056433,-1361.8622563056433,-1361.8622563056433,2991.5041036520292,2991.5041036520292,2991.5041036520292,0.0,0.0,0.0,3398529.6022564904
214,2004-02-08,3401752.311344452,3293896.3855312527,3504407.113074472,3401752.311344452,3401752.311344452,427.69408225353556,427.69408225353556,427.69408225353556,-1361.862256305644,-1361.862256305644,-1361.862256305644,1789.5563385591797,1789.5563385591797,1789.5563385591797,0.0,0.0,0.0,3402180.005426706
215,2004-02-15,3406604.6622797595,3314624.455825435,3510996.020634221,3406604.6622797595,3406604.6622797595,303.322871608773,303.322871608773,303.322871608773,-1361.862256305644,-1361.862256305644,-1361.862256305644,1665.185127914417,1665.185127914417,1665.185127914417,0.0,0.0,0.0,3406907.985151368
216,2004-02-22,3411457.013215068,3304423.667644446,3514459.6665228824,3411457.013215068,3411457.013215068,637.2760959834122,637.2760959834122,637.2760959834122,-1361.862256305644,-1361.862256305644,-1361.862256305644,1999.1383522890562,1999.1383522890562,1999.1383522890562,0.0,0.0,0.0,3412094.2893110514
217,2004-02-29,3416309.3641503765,3314046.603051088,3518647.960551666,3416309.3641503765,3416309.3641503765,444.68352292145966,444.68352292145966,444.68352292145966,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,1806.5457792271045,1806.5457792271045,1806.5457792271045,0.0,0.0,0.0,3416754.047673298
218,2004-03-07,3421161.7150856843,3320848.405978768,3523120.5685620126,3421161.7150856843,3421161.7150856843,-407.51448961713635,-407.51448961713635,-407.51448961713635,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,954.3477666885083,954.3477666885083,954.3477666885083,0.0,0.0,0.0,3420754.200596067
219,2004-03-14,3426014.0660209926,3322476.7848277753,3529350.1534230844,3426014.0660209926,3426014.0660209926,-1222.829178687736,-1222.829178687736,-1222.829178687736,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,139.0330776179094,139.0330776179094,139.0330776179094,0.0,0.0,0.0,3424791.236842305
220,2004-03-21,3430866.4169563004,3321089.0269928267,3526111.6241995892,3430866.4169563004,3430866.4169563004,-1474.9240153541446,-1474.9240153541446,-1474.9240153541446,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,-113.0617590484993,-113.0617590484993,-113.0617590484993,0.0,0.0,0.0,3429391.492940946
221,2004-03-28,3435718.7678916086,3325535.932307665,3537098.136294895,3435718.7678916086,3435718.7678916086,-1428.7220019660156,-1428.7220019660156,-1428.7220019660156,-1361.8622563056451,-1361.8622563056451,-1361.8622563056451,-66.85974566037035,-66.85974566037035,-66.85974566037035,0.0,0.0,0.0,3434290.0458896426
222,2004-04-04,3440571.118826917,3339864.993635007,3541683.850394777,3440571.118826917,3440571.118826917,-1689.1155948454998,-1689.1155948454998,-1689.1155948454998,-1361.8622563056458,-1361.8622563056458,-1361.8622563056458,-327.25333853985387,-327.25333853985387,-327.25333853985387,0.0,0.0,0.0,3438882.003232071
223,2004-04-11,3445423.469762225,3338770.132453478,3555204.1418965766,3445423.469762225,3445423.469762225,-2388.5159895444954,-2388.5159895444954,-2388.5159895444954,-1361.8622563056456,-1361.8622563056456,-1361.8622563056456,-1026.6537332388496,-1026.6537332388496,-1026.6537332388496,0.0,0.0,0.0,3443034.953772681
224,2004-04-18,3450275.820697533,3341608.1103802826,3549886.8242952097,3450275.820697533,3450275.820697533,-3078.2762312750433,-3078.2762312750433,-3078.2762312750433,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,-1716.4139749693968,-1716.4139749693968,-1716.4139749693968,0.0,0.0,0.0,3447197.544466258
225,2004-04-25,3455128.1716328408,3347643.9701914163,3555695.9198962287,3455128.1716328408,3455128.1716328408,-3376.3727645437484,-3376.3727645437484,-3376.3727645437484,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,-2014.5105082381021,-2014.5105082381021,-2014.5105082381021,0.0,0.0,0.0,3451751.798868297
226,2004-05-02,3459980.522568149,3352598.5068528187,3559941.0465970975,3459980.522568149,3459980.522568149,-3453.8583169515177,-3453.8583169515177,-3453.8583169515177,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,-2091.9960606458712,-2091.9960606458712,-2091.9960606458712,0.0,0.0,0.0,3456526.6642511976
227,2004-05-09,3464832.8735034578,3354961.213072967,3556066.102046735,3464832.8735034578,3464832.8735034578,-3738.098037075417,-3738.098037075417,-3738.098037075417,-1361.8622563056438,-1361.8622563056438,-1361.8622563056438,-2376.235780769773,-2376.235780769773,-2376.235780769773,0.0,0.0,0.0,3461094.7754663825
228,2004-05-16,3469685.2244387656,3367791.6997260437,3571258.846503182,3469685.2244387656,3469685.2244387656,-4284.961148567775,-4284.961148567775,-4284.961148567775,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-2923.098892262132,-2923.098892262132,-2923.098892262132,0.0,0.0,0.0,3465400.2632901976
229,2004-05-23,3474537.575374074,3360365.4237279883,3570728.3971074475,3474537.575374074,3474537.575374074,-4679.12429855295,-4679.12429855295,-4679.12429855295,-1361.862256305644,-1361.862256305644,-1361.862256305644,-3317.262042247305,-3317.262042247305,-3317.262042247305,0.0,0.0,0.0,3469858.451075521
230,2004-05-30,3479389.9263093816,3373412.8768118615,3577308.8841477237,3479389.9263093816,3479389.9263093816,-4575.963578453648,-4575.963578453648,-4575.963578453648,-1361.862256305644,-1361.862256305644,-1361.862256305644,-3214.1013221480043,-3214.1013221480043,-3214.1013221480043,0.0,0.0,0.0,3474813.962730928
231,2004-06-06,3484242.27724469,3373656.434084573,3582788.622875879,3484242.27724469,3484242.27724469,-4142.048187237499,-4142.048187237499,-4142.048187237499,-1361.862256305644,-1361.862256305644,-1361.862256305644,-2780.185930931855,-2780.185930931855,-2780.185930931855,0.0,0.0,0.0,3480100.229057452
232,2004-06-13,3489094.628179998,3376599.16633877,3590854.2850485267,3489094.628179998,3489094.628179998,-3815.5691686653436,-3815.5691686653436,-3815.5691686653436,-1361.8622563056447,-1361.8622563056447,-1361.8622563056447,-2453.706912359699,-2453.706912359699,-2453.706912359699,0.0,0.0,0.0,3485279.0590113327
233,2004-06-20,3493946.9791153064,3382903.4729491808,3594554.309147288,3493946.9791153064,3493946.9791153064,-3731.832276161597,-3731.832276161597,-3731.832276161597,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,-2369.970019855952,-2369.970019855952,-2369.970019855952,0.0,0.0,0.0,3490215.1468391446
234,2004-06-27,3498799.330050614,3390771.540054227,3596540.4028405007,3498799.330050614,3498799.330050614,-3589.7692239750127,-3589.7692239750127,-3589.7692239750127,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,-2227.9069676693675,-2227.9069676693675,-2227.9069676693675,0.0,0.0,0.0,3495209.560826639
235,2004-07-04,3503651.680985922,3393341.5751048,3600514.779924475,3503651.680985922,3503651.680985922,-3117.2119913173415,-3117.2119913173415,-3117.2119913173415,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,-1755.3497350116959,-1755.3497350116959,-1755.3497350116959,0.0,0.0,0.0,3500534.4689946044
236,2004-07-11,3508504.0319212307,3395071.879368692,3616780.3756888253,3508504.0319212307,3508504.0319212307,-2480.9104304037633,-2480.9104304037633,-2480.9104304037633,-1361.8622563056451,-1361.8622563056451,-1361.8622563056451,-1119.0481740981181,-1119.0481740981181,-1119.0481740981181,0.0,0.0,0.0,3506023.121490827
237,2004-07-18,3513356.382856539,3400722.006785124,3613428.1965490747,3513356.382856539,3513356.382856539,-2076.0710295169797,-2076.0710295169797,-2076.0710295169797,-1361.862256305646,-1361.862256305646,-1361.862256305646,-714.208773211334,-714.208773211334,-714.208773211334,0.0,0.0,0.0,3511280.311827022
238,2004-07-25,3518208.733791847,3415563.2183913533,3615325.144503111,3518208.733791847,3518208.733791847,-1986.1719748679686,-1986.1719748679686,-1986.1719748679686,-1361.862256305646,-1361.862256305646,-1361.862256305646,-624.3097185623226,-624.3097185623226,-624.3097185623226,0.0,0.0,0.0,3516222.5618169787
239,2004-08-01,3523061.084727155,3413489.0197263826,3620921.5097275362,3523061.084727155,3523061.084727155,-1860.1726387370497,-1860.1726387370497,-1860.1726387370497,-1361.8622563056465,-1361.8622563056465,-1361.8622563056465,-498.3103824314033,-498.3103824314033,-498.3103824314033,0.0,0.0,0.0,3521200.912088418
240,2004-08-08,3527913.435662463,3419101.4361701272,3619130.7814921523,3527913.435662463,3527913.435662463,-1388.3375649546417,-1388.3375649546417,-1388.3375649546417,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,-26.475308648995288,-26.475308648995288,-26.475308648995288,0.0,0.0,0.0,3526525.0980975083
241,2004-08-15,3532765.786597771,3433543.508435841,3639655.5506825796,3532765.786597771,3532765.786597771,-733.8204843836745,-733.8204843836745,-733.8204843836745,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,628.0417719219718,628.0417719219718,628.0417719219718,0.0,0.0,0.0,3532031.9661133876
242,2004-08-22,3537618.1375330794,3432629.846728475,3645573.683935364,3537618.1375330794,3537618.1375330794,-320.7470586694335,-320.7470586694335,-320.7470586694335,-1361.8622563056438,-1361.8622563056438,-1361.8622563056438,1041.11519763621,1041.11519763621,1041.11519763621,0.0,0.0,0.0,3537297.39047441
243,2004-08-29,3542470.4884683876,3437075.919833814,3639478.769714506,3542470.4884683876,3542470.4884683876,-252.32405922677765,-252.32405922677765,-252.32405922677765,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,1109.5381970788658,1109.5381970788658,1109.5381970788658,0.0,0.0,0.0,3542218.164409161
244,2004-09-05,3547322.8394036954,3443053.6891741194,3650822.8075330458,3547322.8394036954,3547322.8394036954,-158.315621828807,-158.315621828807,-158.315621828807,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,1203.5466344768372,1203.5466344768372,1203.5466344768372,0.0,0.0,0.0,3547164.5237818668
245,2004-09-12,3552175.190339003,3448177.3577019623,3658349.404125956,3552175.190339003,3552175.190339003,289.528293582937,289.528293582937,289.528293582937,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,1651.390549888581,1651.390549888581,1651.390549888581,0.0,0.0,0.0,3552464.7186325863
246,2004-09-19,3557028.3493768875,3448023.1129573947,3663119.70142552,3557028.3493768875,3557028.3493768875,877.7399506083422,877.7399506083422,877.7399506083422,-1361.862256305644,-1361.862256305644,-1361.862256305644,2239.6022069139863,2239.6022069139863,2239.6022069139863,0.0,0.0,0.0,3557906.089327496
247,2004-09-26,3561881.508414772,3450121.6929792482,3669719.993894039,3561881.508414772,3561881.508414772,1076.252457354712,1076.252457354712,1076.252457354712,-1361.8622563056447,-1361.8622563056447,-1361.8622563056447,2438.1147136603568,2438.1147136603568,2438.1147136603568,0.0,0.0,0.0,3562957.7608721266
248,2004-10-03,3566734.6674526553,3464714.674983833,3673935.5475583007,3566734.6674526553,3566734.6674526553,735.2991803890217,735.2991803890217,735.2991803890217,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,2097.1614366946665,2097.1614366946665,2097.1614366946665,0.0,0.0,0.0,3567469.966633044
249,2004-10-10,3571587.82649054,3458086.1208635643,3669172.1502777706,3571587.82649054,3571587.82649054,317.9375843403163,317.9375843403163,317.9375843403163,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,1679.799840645961,1679.799840645961,1679.799840645961,0.0,0.0,0.0,3571905.76407488
250,2004-10-17,3576440.9855284244,3471463.2328462824,3677796.5725204186,3576440.9855284244,3576440.9855284244,298.259211880951,298.259211880951,298.259211880951,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,1660.1214681865965,1660.1214681865965,1660.1214681865965,0.0,0.0,0.0,3576739.2447403055
251,2004-10-24,3581294.1445663082,3482562.87022293,3681006.4172295323,3581294.1445663082,3581294.1445663082,490.89950376640616,490.89950376640616,490.89950376640616,-1361.8622563056451,-1361.8622563056451,-1361.8622563056451,1852.7617600720516,1852.7617600720516,1852.7617600720516,0.0,0.0,0.0,3581785.044070075
252,2004-10-31,3586147.303604192,3481858.886512091,3694249.6924890857,3586147.303604192,3586147.303604192,258.120486289056,258.120486289056,258.120486289056,-1361.862256305646,-1361.862256305646,-1361.862256305646,1619.9827425947021,1619.9827425947021,1619.9827425947021,0.0,0.0,0.0,3586405.4240904814
253,2004-11-07,3591000.4626420764,3488682.300377809,3700424.2467619423,3591000.4626420764,3591000.4626420764,-583.7465178487868,-583.7465178487868,-583.7465178487868,-1361.862256305646,-1361.862256305646,-1361.862256305646,778.115738456859,778.115738456859,778.115738456859,0.0,0.0,0.0,3590416.7161242277
254,2004-11-14,3595853.6216799608,3486247.737380063,3693653.9610490375,3595853.6216799608,3595853.6216799608,-1355.931261787789,-1355.931261787789,-1355.931261787789,-1361.862256305646,-1361.862256305646,-1361.862256305646,5.930994517856941,5.930994517856941,5.930994517856941,0.0,0.0,0.0,3594497.690418173
255,2004-11-21,3600706.780717844,3499090.3715699874,3699759.6819181275,3600706.780717844,3600706.780717844,-1295.7997820427422,-1295.7997820427422,-1295.7997820427422,-1361.8622563056465,-1361.8622563056465,-1361.8622563056465,66.06247426290436,66.06247426290436,66.06247426290436,0.0,0.0,0.0,3599410.9809358013
256,2004-11-28,3605559.9397557285,3505934.1997316293,3712550.7077049655,3605559.9397557285,3605559.9397557285,-666.7607670792358,-666.7607670792358,-666.7607670792358,-1361.8622563056465,-1361.8622563056465,-1361.8622563056465,695.1014892264105,695.1014892264105,695.1014892264105,0.0,0.0,0.0,3604893.178988649
257,2004-12-05,3610413.098793613,3502436.400827457,3717341.1030132202,3610413.098793613,3610413.098793613,-715.8530409515123,-715.8530409515123,-715.8530409515123,-1361.8622563056438,-1361.8622563056438,-1361.8622563056438,646.0092153541314,646.0092153541314,646.0092153541314,0.0,0.0,0.0,3609697.2457526615
258,2004-12-12,3615266.2578314967,3514383.171997601,3712513.245009137,3615266.2578314967,3615266.2578314967,-2258.2517507603743,-2258.2517507603743,-2258.2517507603743,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-896.3894944547308,-896.3894944547308,-896.3894944547308,0.0,0.0,0.0,3613008.0060807364
259,2004-12-19,3620119.4168693805,3510055.9959110213,3719889.766553721,3620119.4168693805,3620119.4168693805,-4430.042653777278,-4430.042653777278,-4430.042653777278,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-3068.180397471635,-3068.180397471635,-3068.180397471635,0.0,0.0,0.0,3615689.3742156033
260,2004-12-26,3624972.575907265,3516240.822879697,3720553.4510844066,3624972.575907265,3624972.575907265,-5210.819830489242,-5210.819830489242,-5210.819830489242,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-3848.957574183598,-3848.957574183598,-3848.957574183598,0.0,0.0,0.0,3619761.7560767755
261,2005-01-02,3629825.734945149,3529827.308484319,3726778.3325624764,3629825.734945149,3629825.734945149,-3396.0277173495306,-3396.0277173495306,-3396.0277173495306,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-2034.1654610438866,-2034.1654610438866,-2034.1654610438866,0.0,0.0,0.0,3626429.7072277996
262,2005-01-09,3634678.893983033,3532813.431077158,3737825.509940986,3634678.893983033,3634678.893983033,47.641905200699576,47.641905200699576,47.641905200699576,-1361.862256305645,-1361.862256305645,-1361.862256305645,1409.5041615063444,1409.5041615063444,1409.5041615063444,0.0,0.0,0.0,3634726.5358882337
263,2005-01-16,3639532.0530209173,3544301.471995609,3743680.924352091,3639532.0530209173,3639532.0530209173,2775.924043885173,2775.924043885173,2775.924043885173,-1361.862256305645,-1361.862256305645,-1361.862256305645,4137.786300190818,4137.786300190818,4137.786300190818,0.0,0.0,0.0,3642307.9770648023
264,2005-01-23,3644385.2120588017,3537351.4356987397,3751874.668590551,3644385.2120588017,3644385.2120588017,3230.8248451389923,3230.8248451389923,3230.8248451389923,-1361.8622563056445,-1361.8622563056445,-1361.8622563056445,4592.687101444637,4592.687101444637,4592.687101444637,0.0,0.0,0.0,3647616.0369039406
265,2005-01-30,3649238.371096685,3547861.1624185527,3753349.887021458,3649238.371096685,3649238.371096685,1917.661944327871,1917.661944327871,1917.661944327871,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,3279.5242006335166,3279.5242006335166,3279.5242006335166,0.0,0.0,0.0,3651156.033041013
266,2005-02-06,3654091.5301345694,3552548.989446245,3756209.787629501,3654091.5301345694,3654091.5301345694,565.8605013815325,565.8605013815325,565.8605013815325,-1361.8622563056451,-1361.8622563056451,-1361.8622563056451,1927.722757687178,1927.722757687178,1927.722757687178,0.0,0.0,0.0,3654657.390635951
267,2005-02-13,3658944.6891724537,3560073.93837977,3760880.8610428814,3658944.6891724537,3658944.6891724537,260.3494118350916,260.3494118350916,260.3494118350916,-1361.862256305646,-1361.862256305646,-1361.862256305646,1622.2116681407376,1622.2116681407376,1622.2116681407376,0.0,0.0,0.0,3659205.0385842887
268,2005-02-20,3663797.8482103376,3557184.0424939943,3761715.1763332463,3663797.8482103376,3663797.8482103376,594.5254329076151,594.5254329076151,594.5254329076151,-1361.862256305646,-1361.862256305646,-1361.862256305646,1956.387689213261,1956.387689213261,1956.387689213261,0.0,0.0,0.0,3664392.373643245
269,2005-02-27,3668651.0072482214,3557188.213668998,3770194.6828688174,3668651.0072482214,3668651.0072482214,538.6547956235875,538.6547956235875,538.6547956235875,-1361.862256305646,-1361.862256305646,-1361.862256305646,1900.5170519292333,1900.5170519292333,1900.5170519292333,0.0,0.0,0.0,3669189.662043845
270,2005-03-06,3673504.1662861058,3565651.3016364593,3776093.440986708,3673504.1662861058,3673504.1662861058,-233.76670378005988,-233.76670378005988,-233.76670378005988,-1361.8622563056467,-1361.8622563056467,-1361.8622563056467,1128.0955525255868,1128.0955525255868,1128.0955525255868,0.0,0.0,0.0,3673270.3995823255
271,2005-03-13,3678357.3253239896,3570862.222285616,3780107.780310722,3678357.3253239896,3678357.3253239896,-1113.1303488169597,-1113.1303488169597,-1113.1303488169597,-1361.8622563056465,-1361.8622563056465,-1361.8622563056465,248.73190748868691,248.73190748868691,248.73190748868691,0.0,0.0,0.0,3677244.1949751726
272,2005-03-20,3683210.484361874,3578020.9850911507,3785304.741997443,3683210.484361874,3683210.484361874,-1468.9697094632597,-1468.9697094632597,-1468.9697094632597,-1361.8622563056438,-1361.8622563056438,-1361.8622563056438,-107.10745315761612,-107.10745315761612,-107.10745315761612,0.0,0.0,0.0,3681741.5146524105
273,2005-03-27,3688063.6433997583,3586043.5705756503,3783037.558074118,3688063.6433997583,3688063.6433997583,-1429.4303913730078,-1429.4303913730078,-1429.4303913730078,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-67.56813506736408,-67.56813506736408,-67.56813506736408,0.0,0.0,0.0,3686634.213008385
274,2005-04-03,3692916.8024376426,3580676.7841628576,3797315.310285836,3692916.8024376426,3692916.8024376426,-1604.4416941514698,-1604.4416941514698,-1604.4416941514698,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-242.57943784582642,-242.57943784582642,-242.57943784582642,0.0,0.0,0.0,3691312.360743491
275,2005-04-10,3697769.961475526,3595430.327740619,3794612.834395966,3697769.961475526,3697769.961475526,-2247.663847251049,-2247.663847251049,-2247.663847251049,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-885.8015909454045,-885.8015909454045,-885.8015909454045,0.0,0.0,0.0,3695522.297628275
276,2005-04-17,3702623.1205134103,3592969.858848859,3801470.032455927,3702623.1205134103,3702623.1205134103,-2979.2491211391334,-2979.2491211391334,-2979.2491211391334,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-1617.3868648334894,-1617.3868648334894,-1617.3868648334894,0.0,0.0,0.0,3699643.871392271
277,2005-04-24,3707476.2795512946,3601851.887366476,3813778.445014206,3707476.2795512946,3707476.2795512946,-3351.3425480516376,-3351.3425480516376,-3351.3425480516376,-1361.862256305645,-1361.862256305645,-1361.862256305645,-1989.4802917459929,-1989.4802917459929,-1989.4802917459929,0.0,0.0,0.0,3704124.937003243
278,2005-05-01,3712329.438589178,3606645.3342247643,3817888.023665339,3712329.438589178,3712329.438589178,-3435.3287623362185,-3435.3287623362185,-3435.3287623362185,-1361.862256305645,-1361.862256305645,-1361.862256305645,-2073.466506030574,-2073.466506030574,-2073.466506030574,0.0,0.0,0.0,3708894.109826842
279,2005-05-08,3717182.5976270624,3610902.4889595346,3814450.2508081924,3717182.5976270624,3717182.5976270624,-3661.8164768211436,-3661.8164768211436,-3661.8164768211436,-1361.862256305645,-1361.862256305645,-1361.862256305645,-2299.954220515499,-2299.954220515499,-2299.954220515499,0.0,0.0,0.0,3713520.7811502414
280,2005-05-15,3722035.7566649467,3614313.4181160536,3820623.724271547,3722035.7566649467,3722035.7566649467,-4183.482439881088,-4183.482439881088,-4183.482439881088,-1361.8622563056456,-1361.8622563056456,-1361.8622563056456,-2821.6201835754414,-2821.6201835754414,-2821.6201835754414,0.0,0.0,0.0,3717852.2742250655
281,2005-05-22,3714900.6202388066,3606524.454124552,3815650.1231099674,3714900.6202388066,3714900.6202388066,-4641.076107440295,-4641.076107440295,-4641.076107440295,-1361.8622563056454,-1361.8622563056454,-1361.8622563056454,-3279.21385113465,-3279.21385113465,-3279.21385113465,0.0,0.0,0.0,3710259.544131366
282,2005-05-29,3707765.4838126665,3599471.3219471425,3807468.1955374433,3707765.4838126665,3707765.4838126665,-4630.248209420171,-4630.248209420171,-4630.248209420171,-1361.862256305646,-1361.862256305646,-1361.862256305646,-3268.3859531145254,-3268.3859531145254,-3268.3859531145254,0.0,0.0,0.0,3703135.2356032464
283,2005-06-05,3700630.347386527,3578684.5317362454,3804433.1021157154,3700630.347386527,3700630.347386527,-4223.237358703567,-4223.237358703567,-4223.237358703567,-1361.862256305646,-1361.862256305646,-1361.862256305646,-2861.3751023979216,-2861.3751023979216,-2861.3751023979216,0.0,0.0,0.0,3696407.110027823
284,2005-06-12,3693495.2109603863,3588352.748112174,3800814.014942351,3693495.2109603863,3693495.2109603863,-3852.9786592466335,-3852.9786592466335,-3852.9786592466335,-1361.862256305646,-1361.862256305646,-1361.862256305646,-2491.1164029409874,-2491.1164029409874,-2491.1164029409874,0.0,0.0,0.0,3689642.2323011397
285,2005-06-19,3686360.074534246,3582270.731443928,3793491.860763138,3686360.074534246,3686360.074534246,-3739.182308499284,-3739.182308499284,-3739.182308499284,-1361.8622563056467,-1361.8622563056467,-1361.8622563056467,-2377.3200521936374,-2377.3200521936374,-2377.3200521936374,0.0,0.0,0.0,3682620.892225747
286,2005-06-26,3679224.9381081057,3574884.6824447503,3781919.6770448736,3679224.9381081057,3679224.9381081057,-3636.3475660094987,-3636.3475660094987,-3636.3475660094987,-1361.8622563056433,-1361.8622563056433,-1361.8622563056433,-2274.485309703856,-2274.485309703856,-2274.485309703856,0.0,0.0,0.0,3675588.590542096
287,2005-07-03,3672089.8016819656,3567318.1871836083,3769885.352156702,3672089.8016819656,3672089.8016819656,-3224.393480719603,-3224.393480719603,-3224.393480719603,-1361.862256305644,-1361.862256305644,-1361.862256305644,-1862.5312244139586,-1862.5312244139586,-1862.5312244139586,0.0,0.0,0.0,3668865.408201246
288,2005-07-10,3664954.665255826,3561724.3674482866,3762876.945172882,3664954.665255826,3664954.665255826,-2587.661441735782,-2587.661441735782,-2587.661441735782,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-1225.799185430138,-1225.799185430138,-1225.799185430138,0.0,0.0,0.0,3662367.00381409
289,2005-07-17,3657819.5288296854,3551695.0713828965,3757930.2686032467,3657819.5288296854,3657819.5288296854,-2120.692722902968,-2120.692722902968,-2120.692722902968,-1361.8622563056435,-1361.8622563056435,-1361.8622563056435,-758.8304665973243,-758.8304665973243,-758.8304665973243,0.0,0.0,0.0,3655698.8361067823
290,2005-07-24,3650684.3924035453,3539220.6956996485,3742311.0142610534,3650684.3924035453,3650684.3924035453,-1991.607458864221,-1991.607458864221,-1991.607458864221,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-629.7452025585765,-629.7452025585765,-629.7452025585765,0.0,0.0,0.0,3648692.784944681
291,2005-07-31,3643549.255977405,3532523.7489917306,3747475.1191689386,3643549.255977405,3643549.255977405,-1904.2518093309832,-1904.2518093309832,-1904.2518093309832,-1361.8622563056442,-1361.8622563056442,-1361.8622563056442,-542.3895530253387,-542.3895530253387,-542.3895530253387,0.0,0.0,0.0,3641645.0041680736
292,2005-08-07,3636414.1195512647,3522011.611195565,3739197.642303471,3636414.1195512647,3636414.1195512647,-1497.2366282965995,-1497.2366282965995,-1497.2366282965995,-1361.862256305645,-1361.862256305645,-1361.862256305645,-135.37437199095447,-135.37437199095447,-135.37437199095447,0.0,0.0,0.0,3634916.882922968
293,2005-08-14,3629278.983125125,3520143.5965073807,3733914.2702132314,3629278.983125125,3629278.983125125,-844.111650289646,-844.111650289646,-844.111650289646,-1361.862256305645,-1361.862256305645,-1361.862256305645,517.750606015999,517.750606015999,517.750606015999,0.0,0.0,0.0,3628434.8714748356
294,2005-08-21,3622143.8466989845,3521105.918954704,3726918.592220458,3622143.8466989845,3622143.8466989845,-364.73385438499014,-364.73385438499014,-364.73385438499014,-1361.862256305645,-1361.862256305645,-1361.862256305645,997.1284019206547,997.1284019206547,997.1284019206547,0.0,0.0,0.0,3621779.1128445994
295,2005-08-28,3615008.7102728444,3513919.486711535,3713354.4459488452,3615008.7102728444,3615008.7102728444,-252.18226122060656,-252.18226122060656,-252.18226122060656,-1361.8622563056456,-1361.8622563056456,-1361.8622563056456,1109.6799950850389,1109.6799950850389,1109.6799950850389,0.0,0.0,0.0,3614756.528011624
296,2005-09-04,3607873.573846704,3504443.087732657,3713533.8475526148,3607873.573846704,3607873.573846704,-197.33754487810046,-197.33754487810046,-197.33754487810046,-1361.8622563056456,-1361.8622563056456,-1361.8622563056456,1164.524711427545,1164.524711427545,1164.524711427545,0.0,0.0,0.0,3607676.236301826
297,2005-09-11,3600738.437420564,3496878.7214847375,3700369.0366501957,3600738.437420564,3600738.437420564,185.40954660265842,185.40954660265842,185.40954660265842,-1361.8622563056463,-1361.8622563056463,-1361.8622563056463,1547.2718029083046,1547.2718029083046,1547.2718029083046,0.0,0.0,0.0,3600923.8469671663
298,2005-09-18,3593603.300994424,3488121.7669972237,3703734.7911136383,3593603.300994424,3593603.300994424,787.090357882847,787.090357882847,787.090357882847,-1361.862256305646,-1361.862256305646,-1361.862256305646,2148.952614188493,2148.952614188493,2148.952614188493,0.0,0.0,0.0,3594390.391352307
299,2005-09-25,3586468.1645682836,3489936.1491889185,3685326.967914947,3586468.1645682836,3586468.1645682836,1085.2723293094139,1085.2723293094139,1085.2723293094139,-1361.862256305646,-1361.862256305646,-1361.862256305646,2447.1345856150597,2447.1345856150597,2447.1345856150597,0.0,0.0,0.0,3587553.436897593
