,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
15,2000-04-16,6753902.826946569,6064036.442227513,7494464.735306284,6753902.826946569,6753902.826946569,38429.14627123404,38429.14627123404,38429.14627123404,-41201.08821945118,-41201.08821945118,-41201.08821945118,79630.23449068521,79630.23449068521,79630.23449068521,0.0,0.0,0.0,6792331.973217803
16,2000-04-23,6758670.041686713,6124724.6654437035,7478744.203499039,6758670.041686713,6758670.041686713,38638.03187651926,38638.03187651926,38638.03187651926,-41201.08821945118,-41201.08821945118,-41201.08821945118,79839.12009597041,79839.12009597041,79839.12009597041,0.0,0.0,0.0,6797308.073563232
17,2000-04-30,6763437.256426856,6104166.617651035,7534477.692221517,6763437.256426856,6763437.256426856,37103.86904319966,37103.86904319966,37103.86904319966,-41201.08821945117,-41201.08821945117,-41201.08821945117,78304.95726265082,78304.95726265082,78304.95726265082,0.0,0.0,0.0,6800541.125470055
18,2000-05-07,6768204.471166999,6091566.529712909,7534729.924209756,6768204.471166999,6768204.471166999,25151.051862471453,25151.051862471453,25151.051862471453,-41201.08821945118,-41201.08821945118,-41201.08821945118,66352.14008192263,66352.14008192263,66352.14008192263,0.0,0.0,0.0,6793355.523029471
19,2000-05-14,6772971.685907142,6100877.653799652,7496038.6976706935,6772971.685907142,6772971.685907142,8683.607900282133,8683.607900282133,8683.607900282133,-41201.08821945118,-41201.08821945118,-41201.08821945118,49884.696119733315,49884.696119733315,49884.696119733315,0.0,0.0,0.0,6781655.293807425
20,2000-05-21,6777738.900647286,6056698.632158017,7523768.163592372,6777738.900647286,6777738.900647286,-651.4732119666742,-651.4732119666742,-651.4732119666742,-41201.08821945118,-41201.08821945118,-41201.08821945118,40549.6150074845,40549.6150074845,40549.6150074845,0.0,0.0,0.0,6777087.42743532
21,2000-05-28,6782506.115387429,6060036.745398439,7480367.829090576,6782506.115387429,6782506.115387429,-1463.1953391891295,-1463.1953391891295,-1463.1953391891295,-41201.08821945118,-41201.08821945118,-41201.08821945118,39737.89288026204,39737.89288026204,39737.89288026204,0.0,0.0,0.0,6781042.92004824
22,2000-06-04,6787273.330127573,6104113.186266423,7506351.188748884,6787273.330127573,6787273.330127573,-4024.3229713081964,-4024.3229713081964,-4024.3229713081964,-41201.08821945118,-41201.08821945118,-41201.08821945118,37176.765248142976,37176.765248142976,37176.765248142976,0.0,0.0,0.0,6783249.007156264
23,2000-06-11,6792040.544867716,6081352.79404565,7468941.3029625295,6792040.544867716,6792040.544867716,-15869.055086711362,-15869.055086711362,-15869.055086711362,-41201.08821945117,-41201.08821945117,-41201.08821945117,25332.033132739813,25332.033132739813,25332.033132739813,0.0,0.0,0.0,6776171.489781004
24,2000-06-18,6796807.759607859,6087116.155476685,7501428.499475241,6796807.759607859,6796807.759607859,-31603.28016552461,-31603.28016552461,-31603.28016552461,-41201.08821945118,-41201.08821945118,-41201.08821945118,9597.808053926557,9597.808053926557,9597.808053926557,0.0,0.0,0.0,6765204.479442335
25,2000-06-25,6801574.974348002,6087632.407543682,7436808.58100963,6801574.974348002,6801574.974348002,-40596.385989603164,-40596.385989603164,-40596.385989603164,-41201.08821945118,-41201.08821945118,-41201.08821945118,604.7022298480139,604.7022298480139,604.7022298480139,0.0,0.0,0.0,6760978.5883583985
26,2000-07-02,6806342.189088146,6047065.574478102,7519189.254098889,6806342.189088146,6806342.189088146,-41677.5815679721,-41677.5815679721,-41677.5815679721,-41201.08821945118,-41201.08821945118,-41201.08821945118,-476.49334852093347,-476.49334852093347,-476.49334852093347,0.0,0.0,0.0,6764664.607520174
27,2000-07-09,6811109.403828289,6073486.315955889,7470664.79621328,6811109.403828289,6811109.403828289,-44661.569048184545,-44661.569048184545,-44661.569048184545,-41201.08821945118,-41201.08821945118,-41201.08821945118,-3460.4808287333817,-3460.4808287333817,-3460.4808287333817,0.0,0.0,0.0,6766447.834780104
28,2000-07-16,6815876.6185684325,6106242.907193663,7446415.982265098,6815876.6185684325,6815876.6185684325,-56731.78439680834,-56731.78439680834,-56731.78439680834,-41201.08821945117,-41201.08821945117,-41201.08821945117,-15530.696177357158,-15530.696177357158,-15530.696177357158,0.0,0.0,0.0,6759144.834171624
29,2000-07-23,6820643.833308576,6000414.4308574395,7479632.8190096235,6820643.833308576,6820643.833308576,-72437.90089754388,-72437.90089754388,-72437.90089754388,-41201.08821945117,-41201.08821945117,-41201.08821945117,-31236.812678092712,-31236.812678092712,-31236.812678092712,0.0,0.0,0.0,6748205.932411032
30,2000-07-30,6825411.04804872,6011957.144282914,7494596.489431402,6825411.04804872,6825411.04804872,-81135.81924076738,-81135.81924076738,-81135.81924076738,-41201.08821945117,-41201.08821945117,-41201.08821945117,-39934.731021316205,-39934.731021316205,-39934.731021316205,0.0,0.0,0.0,6744275.228807952
31,2000-08-06,6830178.262788862,6022610.175464953,7434716.227361557,6830178.262788862,6830178.262788862,-81788.04380551662,-81788.04380551662,-81788.04380551662,-41201.08821945117,-41201.08821945117,-41201.08821945117,-40586.955586065444,-40586.955586065444,-40586.955586065444,0.0,0.0,0.0,6748390.218983346
32,2000-08-13,6834945.477529006,6039102.748259056,7491783.478654265,6834945.477529006,6834945.477529006,-84698.64728505623,-84698.64728505623,-84698.64728505623,-41201.08821945117,-41201.08821945117,-41201.08821945117,-43497.55906560506,-43497.55906560506,-43497.55906560506,0.0,0.0,0.0,6750246.83024395
33,2000-08-20,6839712.692269149,6045003.577157091,7468278.454947276,6839712.692269149,6839712.692269149,-97391.64319321525,-97391.64319321525,-97391.64319321525,-41201.08821945118,-41201.08821945118,-41201.08821945118,-56190.554973764076,-56190.554973764076,-56190.554973764076,0.0,0.0,0.0,6742321.049075934
34,2000-08-27,6844479.907009292,6008068.461794272,7425448.6375247985,6844479.907009292,6844479.907009292,-113822.26002798592,-113822.26002798592,-113822.26002798592,-41201.08821945118,-41201.08821945118,-41201.08821945118,-72621.17180853475,-72621.17180853475,-72621.17180853475,0.0,0.0,0.0,6730657.646981306
35,2000-09-03,6849247.121749436,6013447.0297278175,7465231.066809177,6849247.121749436,6849247.121749436,-122224.74589787946,-122224.74589787946,-122224.74589787946,-41201.08821945118,-41201.08821945118,-41201.08821945118,-81023.6576784283,-81023.6576784283,-81023.6576784283,0.0,0.0,0.0,6727022.375851556
36,2000-09-10,6854014.336641582,6039539.543373254,7376337.879016821,6854014.336641582,6854014.336641582,-121544.37993309894,-121544.37993309894,-121544.37993309894,-41201.08821945118,-41201.08821945118,-41201.08821945118,-80343.29171364778,-80343.29171364778,-80343.29171364778,0.0,0.0,0.0,6732469.9567084825
37,2000-09-17,6858781.551533727,5984430.605065055,7467378.7809980055,6858781.551533727,6858781.551533727,-123774.55272298245,-123774.55272298245,-123774.55272298245,-41201.08821945118,-41201.08821945118,-41201.08821945118,-82573.46450353129,-82573.46450353129,-82573.46450353129,0.0,0.0,0.0,6735006.998810745
38,2000-09-24,6863548.766425873,5995106.178380829,7434480.022374067,6863548.766425873,6863548.766425873,-137864.32364942424,-137864.32364942424,-137864.32364942424,-41201.08821945117,-41201.08821945117,-41201.08821945117,-96663.2354299731,-96663.2354299731,-96663.2354299731,0.0,0.0,0.0,6725684.442776449
39,2000-10-01,6868315.981318019,5988167.397790813,7439144.9424438,6868315.981318019,6868315.981318019,-156538.4304743413,-156538.4304743413,-156538.4304743413,-41201.08821945118,-41201.08821945118,-41201.08821945118,-115337.3422548901,-115337.3422548901,-115337.3422548901,0.0,0.0,0.0,6711777.550843678
40,2000-10-08,6873083.1962101655,5982980.893500884,7382339.278904298,6873083.1962101655,6873083.1962101655,-165059.65290965445,-165059.65290965445,-165059.65290965445,-41201.08821945118,-41201.08821945118,-41201.08821945118,-123858.56469020323,-123858.56469020323,-123858.56469020323,0.0,0.0,0.0,6708023.543300511
41,2000-10-15,6877850.411102312,6029268.608613046,7422927.532093273,6877850.411102312,6877850.411102312,-161665.64490759608,-161665.64490759608,-161665.64490759608,-41201.08821945118,-41201.08821945118,-41201.08821945118,-120464.55668814485,-120464.55668814485,-120464.55668814485,0.0,0.0,0.0,6716184.766194715
42,2000-10-22,6882617.625994457,6003105.73645185,7401268.38423158,6882617.625994457,6882617.625994457,-161728.33519691252,-161728.33519691252,-161728.33519691252,-41201.08821945118,-41201.08821945118,-41201.08821945118,-120527.2469774613,-120527.2469774613,-120527.2469774613,0.0,0.0,0.0,6720889.290797545
43,2000-10-29,6887384.840886603,6009428.729836658,7362874.08162641,6887384.840886603,6887384.840886603,-177549.85495851358,-177549.85495851358,-177549.85495851358,-41201.088219451165,-41201.088219451165,-41201.088219451165,-136348.76673906235,-136348.76673906235,-136348.76673906235,0.0,0.0,0.0,6709834.985928089
44,2000-11-05,6892152.05577875,5997384.314613316,7420345.038786578,6892152.05577875,6892152.05577875,-199456.0972258778,-199456.0972258778,-199456.0972258778,-41201.08821945117,-41201.08821945117,-41201.08821945117,-158255.00900642658,-158255.00900642658,-158255.00900642658,0.0,0.0,0.0,6692695.958552873
45,2000-11-12,6896919.270670895,6001011.459960421,7449980.236459434,6896919.270670895,6896919.270670895,-205924.77489736196,-205924.77489736196,-205924.77489736196,-41201.08821945117,-41201.08821945117,-41201.08821945117,-164723.68667791074,-164723.68667791074,-164723.68667791074,0.0,0.0,0.0,6690994.495773533
46,2000-11-19,6901686.485563042,6044994.368702615,7429100.281248249,6901686.485563042,6901686.485563042,-193662.89649854595,-193662.89649854595,-193662.89649854595,-41201.08821945117,-41201.08821945117,-41201.08821945117,-152461.80827909472,-152461.80827909472,-152461.80827909472,0.0,0.0,0.0,6708023.589064496
47,2000-11-26,6906453.700455188,6018323.2156942105,7416012.050166955,6906453.700455188,6906453.700455188,-188173.27547888446,-188173.27547888446,-188173.27547888446,-41201.08821945118,-41201.08821945118,-41201.08821945118,-146972.18725943324,-146972.18725943324,-146972.18725943324,0.0,0.0,0.0,6718280.424976303
48,2000-12-03,6911220.915347333,5983934.412700222,7383649.252611816,6911220.915347333,6911220.915347333,-214196.952578251,-214196.952578251,-214196.952578251,-41201.08821945118,-41201.08821945118,-41201.08821945118,-172995.86435879976,-172995.86435879976,-172995.86435879976,0.0,0.0,0.0,6697023.962769082
49,2000-12-10,6915988.13023948,5998931.784403793,7321863.864858597,6915988.13023948,6915988.13023948,-256042.26894582505,-256042.26894582505,-256042.26894582505,-41201.08821945118,-41201.08821945118,-41201.08821945118,-214841.18072637383,-214841.18072637383,-214841.18072637383,0.0,0.0,0.0,6659945.861293655
50,2000-12-17,6920755.345131625,5919789.150798719,7353220.06600623,6920755.345131625,6920755.345131625,-258249.8899924036,-258249.8899924036,-258249.8899924036,-41201.08821945118,-41201.08821945118,-41201.08821945118,-217048.80177295237,-217048.80177295237,-217048.80177295237,0.0,0.0,0.0,6662505.455139222
51,2000-12-24,6925522.560023772,6070535.360711003,7490246.8582925,6925522.560023772,6925522.560023772,-176205.6061851082,-176205.6061851082,-176205.6061851082,-41201.08821945118,-41201.08821945118,-41201.08821945118,-135004.51796565697,-135004.51796565697,-135004.51796565697,0.0,0.0,0.0,6749316.953838663
52,2000-12-31,6930289.774915918,6174110.384152282,7624280.135173055,6930289.774915918,6930289.774915918,-27090.1358092759,-27090.1358092759,-27090.1358092759,-41201.08821945118,-41201.08821945118,-41201.08821945118,14110.952410175276,14110.952410175276,14110.952410175276,0.0,0.0,0.0,6903199.6391066415
53,2001-01-07,6935056.989808064,6354699.596433155,7782974.030153929,6935056.989808064,6935056.989808064,115806.43987594818,115806.43987594818,115806.43987594818,-41201.08821945117,-41201.08821945117,-41201.08821945117,157007.52809539938,157007.52809539938,157007.52809539938,0.0,0.0,0.0,7050863.429684012
54,2001-01-14,6939824.20470021,6427380.269357093,7854440.147892097,6939824.20470021,6939824.20470021,184462.53593385796,184462.53593385796,184462.53593385796,-41201.08821945118,-41201.08821945118,-41201.08821945118,225663.62415330918,225663.62415330918,225663.62415330918,0.0,0.0,0.0,7124286.740634068
55,2001-01-21,6944591.419592355,6398035.141121136,7823166.97746512,6944591.419592355,6944591.419592355,172199.49311963515,172199.49311963515,172199.49311963515,-41201.08821945118,-41201.08821945118,-41201.08821945118,213400.58133908638,213400.58133908638,213400.58133908638,0.0,0.0,0.0,7116790.912711991
56,2001-01-28,6949358.634484502,6314809.422520105,7806116.484567114,6949358.634484502,6949358.634484502,129227.03962129085,129227.03962129085,129227.03962129085,-41201.08821945118,-41201.08821945118,-41201.08821945118,170428.12784074206,170428.12784074206,170428.12784074206,0.0,0.0,0.0,7078585.674105792
57,2001-02-04,6954125.849376648,6329608.402204401,7747943.3300083345,6954125.849376648,6954125.849376648,107456.54567116244,107456.54567116244,107456.54567116244,-41201.08821945118,-41201.08821945118,-41201.08821945118,148657.63389061362,148657.63389061362,148657.63389061362,0.0,0.0,0.0,7061582.39504781
58,2001-02-11,6958893.064268794,6386018.169414101,7792162.423739974,6958893.064268794,6958893.064268794,115260.7985025941,115260.7985025941,115260.7985025941,-41201.088219451165,-41201.088219451165,-41201.088219451165,156461.8867220453,156461.8867220453,156461.8867220453,0.0,0.0,0.0,7074153.862771388
