,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2000-05-14,406405.23389659304,385303.962147256,433236.432556817,406405.23389659304,406405.23389659304,3367.63601946917,3367.63601946917,3367.63601946917,2080.6059303487646,2080.6059303487646,2080.6059303487646,1287.0300891204047,1287.0300891204047,1287.0300891204047,0.0,0.0,0.0,409772.8699160622
20,2000-05-21,406420.0833831228,382312.1493921595,438340.6566856877,406420.0833831228,406420.0833831228,3202.40590041403,3202.40590041403,3202.40590041403,2080.6059303487646,2080.6059303487646,2080.6059303487646,1121.7999700652651,1121.7999700652651,1121.7999700652651,0.0,0.0,0.0,409622.48928353685
21,2000-05-28,406434.9328696526,381810.7356390871,438331.787580819,406434.9328696526,406434.9328696526,3216.4759090674843,3216.4759090674843,3216.4759090674843,2080.6059303487646,2080.6059303487646,2080.6059303487646,1135.8699787187193,1135.8699787187193,1135.8699787187193,0.0,0.0,0.0,409651.40877872007
22,2000-06-04,406449.78235618235,385459.02258588845,435299.12948070705,406449.78235618235,406449.78235618235,3181.8909717219663,3181.8909717219663,3181.8909717219663,2080.6059303487646,2080.6059303487646,2080.6059303487646,1101.2850413732012,1101.2850413732012,1101.2850413732012,0.0,0.0,0.0,409631.6733279043
23,2000-06-11,406464.63184271206,384440.638359065,435341.4957692665,406464.63184271206,406464.63184271206,2929.279730512992,2929.279730512992,2929.279730512992,2080.605930348765,2080.605930348765,2080.605930348765,848.6738001642276,848.6738001642276,848.6738001642276,0.0,0.0,0.0,409393.91157322505
24,2000-06-18,406479.4813292419,382425.3755260913,435543.4120674776,406479.4813292419,406479.4813292419,2571.703442480438,2571.703442480438,2571.703442480438,2080.6059303487646,2080.6059303487646,2080.6059303487646,491.09751213167317,491.09751213167317,491.09751213167317,0.0,0.0,0.0,409051.1847717223
25,2000-06-25,406494.33081577165,384099.2484659238,433667.1109391861,406494.33081577165,406494.33081577165,2344.2464430858545,2344.2464430858545,2344.2464430858545,2080.6059303487646,2080.6059303487646,2080.6059303487646,263.64051273708986,263.64051273708986,263.64051273708986,0.0,0.0,0.0,408838.5772588575
26,2000-07-02,406509.1803023014,383191.83721580135,434493.2072544262,406509.1803023014,406509.1803023014,2285.4441152174913,2285.4441152174913,2285.4441152174913,2080.605930348765,2080.605930348765,2080.605930348765,204.83818486872667,204.83818486872667,204.83818486872667,0.0,0.0,0.0,408794.6244175189
27,2000-07-09,406524.0297888312,379412.8114573403,433963.72849939443,406524.0297888312,406524.0297888312,2194.0434101524456,2194.0434101524456,2194.0434101524456,2080.605930348765,2080.605930348765,2080.605930348765,113.43747980368067,113.43747980368067,113.43747980368067,0.0,0.0,0.0,408718.0731989836
28,2000-07-16,406538.87927536096,381221.54112004,435308.6879802437,406538.87927536096,406538.87927536096,1913.8766774358794,1913.8766774358794,1913.8766774358794,2080.605930348765,2080.605930348765,2080.605930348765,-166.72925291288547,-166.72925291288547,-166.72925291288547,0.0,0.0,0.0,408452.75595279684
29,2000-07-23,406553.7287618907,381369.2534141977,433594.25222006446,406553.7287618907,406553.7287618907,1552.9262338223484,1552.9262338223484,1552.9262338223484,2080.605930348765,2080.605930348765,2080.605930348765,-527.6796965264165,-527.6796965264165,-527.6796965264165,0.0,0.0,0.0,408106.6549957131
30,2000-07-30,406568.57824842044,380646.5434808098,434030.9412724883,406568.57824842044,406568.57824842044,1335.1106532127453,1335.1106532127453,1335.1106532127453,2080.605930348765,2080.605930348765,2080.605930348765,-745.4952771360195,-745.4952771360195,-745.4952771360195,0.0,0.0,0.0,407903.6889016332
31,2000-08-06,406583.4277349502,381826.8876694892,434676.81945319474,406583.4277349502,406583.4277349502,1287.763025336326,1287.763025336326,1287.763025336326,2080.605930348765,2080.605930348765,2080.605930348765,-792.8429050124389,-792.8429050124389,-792.8429050124389,0.0,0.0,0.0,407871.1907602865
