,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
24,2000-06-18,460584.78454618424,430564.4787614417,491165.0545082523,460584.78454618424,460584.78454618424,43.70165283136512,43.70165283136512,43.70165283136512,436.5763811510158,436.5763811510158,436.5763811510158,-392.8747283196507,-392.8747283196507,-392.8747283196507,0.0,0.0,0.0,460628.4861990156
25,2000-06-25,460693.18847073615,429817.7976603187,490580.1216543875,460693.18847073615,460693.18847073615,135.01417373158282,135.01417373158282,135.01417373158282,436.57638115101577,436.57638115101577,436.57638115101577,-301.562207419433,-301.562207419433,-301.562207419433,0.0,0.0,0.0,460828.2026444677
26,2000-07-02,460801.59239528805,429704.6651828534,490945.8564569559,460801.59239528805,460801.59239528805,176.10874536663,176.10874536663,176.10874536663,436.5763811510158,436.5763811510158,436.5763811510158,-260.4676357843859,-260.4676357843859,-260.4676357843859,0.0,0.0,0.0,460977.7011406547
27,2000-07-09,460909.99631983996,431755.61763818236,493238.7053191612,460909.99631983996,460909.99631983996,232.40425183364994,232.40425183364994,232.40425183364994,436.57638115101577,436.57638115101577,436.57638115101577,-204.1721293173659,-204.1721293173659,-204.1721293173659,0.0,0.0,0.0,461142.4005716736
28,2000-07-16,461018.4002443919,428761.5959447628,494125.72049211204,461018.4002443919,461018.4002443919,348.82238848847896,348.82238848847896,348.82238848847896,436.5763811510158,436.5763811510158,436.5763811510158,-87.75399266253689,-87.75399266253689,-87.75399266253689,0.0,0.0,0.0,461367.2226328803
29,2000-07-23,461126.8041689438,430828.8872791868,491437.9520445351,461126.8041689438,461126.8041689438,484.3770395272483,484.3770395272483,484.3770395272483,436.5763811510158,436.5763811510158,436.5763811510158,47.80065837623248,47.80065837623248,47.80065837623248,0.0,0.0,0.0,461611.181208471
30,2000-07-30,461235.2080934957,430854.4068539705,491179.86244696105,461235.2080934957,461235.2080934957,569.1951566641928,569.1951566641928,569.1951566641928,436.57638115101577,436.57638115101577,436.57638115101577,132.61877551317698,132.61877551317698,132.61877551317698,0.0,0.0,0.0,461804.40325015987
31,2000-08-06,461343.6120180476,430478.06693786057,492777.4030448199,461343.6120180476,461343.6120180476,603.6402175356473,603.6402175356473,603.6402175356473,436.57638115101594,436.57638115101594,436.57638115101594,167.06383638463132,167.06383638463132,167.06383638463132,0.0,0.0,0.0,461947.25223558326
32,2000-08-13,461452.0159425995,433572.28086641995,492186.62451798085,461452.0159425995,461452.0159425995,660.3957470728866,660.3957470728866,660.3957470728866,436.5763811510159,436.5763811510159,436.5763811510159,223.8193659218707,223.8193659218707,223.8193659218707,0.0,0.0,0.0,462112.4116896724
33,2000-08-20,461560.4198671515,430669.81253045495,493319.37345431134,461560.4198671515,461560.4198671515,783.710590009872,783.710590009872,783.710590009872,436.57638115101577,436.57638115101577,436.57638115101577,347.13420885885625,347.13420885885625,347.13420885885625,0.0,0.0,0.0,462344.13045716134
34,2000-08-27,461668.8237917034,432104.2406981814,493000.0387150363,461668.8237917034,461668.8237917034,924.4843994073567,924.4843994073567,924.4843994073567,436.57638115101577,436.57638115101577,436.57638115101577,487.90801825634094,487.90801825634094,487.90801825634094,0.0,0.0,0.0,462593.30819111073
35,2000-09-03,461777.2277162553,430045.6287859387,493746.504025627,461777.2277162553,461777.2277162553,1005.3743470538946,1005.3743470538946,1005.3743470538946,436.5763811510157,436.5763811510157,436.5763811510157,568.7979659028788,568.7979659028788,568.7979659028788,0.0,0.0,0.0,462782.60206330917
36,2000-09-10,461885.6316664118,431996.76550800784,492177.73075334466,461885.6316664118,461885.6316664118,1031.3331124472281,1031.3331124472281,1031.3331124472281,436.5763811510158,436.5763811510158,436.5763811510158,594.7567312962123,594.7567312962123,594.7567312962123,0.0,0.0,0.0,462916.96477885905
37,2000-09-17,461994.0356165683,430744.3675723223,494517.33974640723,461994.0356165683,461994.0356165683,1090.8341633382665,1090.8341633382665,1090.8341633382665,436.57638115101577,436.57638115101577,436.57638115101577,654.257782187251,654.257782187251,654.257782187251,0.0,0.0,0.0,463084.8697799066
38,2000-09-24,462102.4395667248,433057.60110789747,497359.63559685,462102.4395667248,462102.4395667248,1235.8938684978962,1235.8938684978962,1235.8938684978962,436.5763811510158,436.5763811510158,436.5763811510158,799.3174873468802,799.3174873468802,799.3174873468802,0.0,0.0,0.0,463338.33343522274
39,2000-10-01,462210.8435168813,430907.89813102887,495084.3930412273,462210.8435168813,462210.8435168813,1399.6683828026646,1399.6683828026646,1399.6683828026646,436.5763811510158,436.5763811510158,436.5763811510158,963.0920016516487,963.0920016516487,963.0920016516487,0.0,0.0,0.0,463610.511899684
40,2000-10-08,462319.2474670378,432235.20142993657,496542.8404003897,462319.2474670378,462319.2474670378,1472.65317293588,1472.65317293588,1472.65317293588,436.57638115101577,436.57638115101577,436.57638115101577,1036.0767917848643,1036.0767917848643,1036.0767917848643,0.0,0.0,0.0,463791.9006399737
41,2000-10-15,462427.6514171943,430801.58536372153,493809.63170393923,462427.6514171943,462427.6514171943,1447.632804300957,1447.632804300957,1447.632804300957,436.5763811510158,436.5763811510158,436.5763811510158,1011.0564231499415,1011.0564231499415,1011.0564231499415,0.0,0.0,0.0,463875.28422149527
42,2000-10-22,462536.0553673508,430225.1760846124,493312.86299224856,462536.0553673508,462536.0553673508,1437.6022833344828,1437.6022833344828,1437.6022833344828,436.57638115101577,436.57638115101577,436.57638115101577,1001.0259021834669,1001.0259021834669,1001.0259021834669,0.0,0.0,0.0,463973.6576506853
43,2000-10-29,462644.45931750734,433905.5386034139,493442.5755952891,462644.45931750734,462644.45931750734,1527.4214830334747,1527.4214830334747,1527.4214830334747,436.5763811510158,436.5763811510158,436.5763811510158,1090.845101882459,1090.845101882459,1090.845101882459,0.0,0.0,0.0,464171.8808005408
44,2000-11-05,462752.8632676638,433211.4707015316,493447.59318526246,462752.8632676638,462752.8632676638,1649.0059579005103,1649.0059579005103,1649.0059579005103,436.5763811510158,436.5763811510158,436.5763811510158,1212.4295767494948,1212.4295767494948,1212.4295767494948,0.0,0.0,0.0,464401.8692255643
45,2000-11-12,462861.26721782034,433030.547404454,497256.2859163095,462861.26721782034,462861.26721782034,1661.8069801647846,1661.8069801647846,1661.8069801647846,436.57638115101577,436.57638115101577,436.57638115101577,1225.230599013769,1225.230599013769,1225.230599013769,0.0,0.0,0.0,464523.0741979851
46,2000-11-19,462969.6711679768,434192.3024515614,497652.6264312281,462969.6711679768,462969.6711679768,1556.794404259287,1556.794404259287,1556.794404259287,436.57638115101594,436.57638115101594,436.57638115101594,1120.2180231082712,1120.2180231082712,1120.2180231082712,0.0,0.0,0.0,464526.4655722361
47,2000-11-26,463078.07511813333,430804.96722526196,497948.96163142385,463078.07511813333,463078.07511813333,1511.8645846019197,1511.8645846019197,1511.8645846019197,436.5763811510157,436.5763811510157,436.5763811510157,1075.288203450904,1075.288203450904,1075.288203450904,0.0,0.0,0.0,464589.9397027352
48,2000-12-03,463186.47906828986,431084.81012098235,497821.59501299675,463186.47906828986,463186.47906828986,1680.4852034514172,1680.4852034514172,1680.4852034514172,436.57638115101577,436.57638115101577,436.57638115101577,1243.9088223004014,1243.9088223004014,1243.9088223004014,0.0,0.0,0.0,464866.9642717413
49,2000-12-10,463294.88301844633,431692.4126922789,498278.74874946533,463294.88301844633,463294.88301844633,1937.939387665741,1937.939387665741,1937.939387665741,436.57638115101577,436.57638115101577,436.57638115101577,1501.3630065147252,1501.3630065147252,1501.3630065147252,0.0,0.0,0.0,465232.82240611204
50,2000-12-17,463403.28696860286,432004.03746741975,495397.74036557606,463403.28696860286,463403.28696860286,1915.483595225951,1915.483595225951,1915.483595225951,436.5763811510157,436.5763811510157,436.5763811510157,1478.9072140749352,1478.9072140749352,1478.9072140749352,0.0,0.0,0.0,465318.7705638288
51,2000-12-24,463511.6909187594,433246.03706960427,495802.02892121265,463511.6909187594,463511.6909187594,1350.5537771557902,1350.5537771557902,1350.5537771557902,436.5763811510158,436.5763811510158,436.5763811510158,913.9773960047745,913.9773960047745,913.9773960047745,0.0,0.0,0.0,464862.2446959152
52,2000-12-31,463620.0948689159,432679.536205082,497814.0223170806,463620.0948689159,463620.0948689159,398.5283990139732,398.5283990139732,398.5283990139732,436.57638115101577,436.57638115101577,436.57638115101577,-38.04798213704265,-38.04798213704265,-38.04798213704265,0.0,0.0,0.0,464018.6232679299
