,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
149,2002-11-10,59492647.52063051,51418877.321301155,63599473.20923681,59492647.52063051,59492647.52063051,-2128053.326866753,-2128053.326866753,-2128053.326866753,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-748528.3675705037,-748528.3675705037,-748528.3675705037,0.0,0.0,0.0,57364594.193763755
150,2002-11-17,59626789.85803397,51583815.76253422,63827184.07778293,59626789.85803397,59626789.85803397,-2108542.690499254,-2108542.690499254,-2108542.690499254,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-729017.7312030045,-729017.7312030045,-729017.7312030045,0.0,0.0,0.0,57518247.16753472
151,2002-11-24,59760932.19543743,51383225.96261013,63695921.89217416,59760932.19543743,59760932.19543743,-2055546.6231922985,-2055546.6231922985,-2055546.6231922985,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-676021.6638960489,-676021.6638960489,-676021.6638960489,0.0,0.0,0.0,57705385.572245136
152,2002-12-01,59895074.532840885,51984621.31719702,63787502.47348054,59895074.532840885,59895074.532840885,-2102140.756027507,-2102140.756027507,-2102140.756027507,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-722615.7967312577,-722615.7967312577,-722615.7967312577,0.0,0.0,0.0,57792933.77681338
153,2002-12-08,60029216.87024435,51919833.69486147,63601000.94184179,60029216.87024435,60029216.87024435,-2276425.7541220854,-2276425.7541220854,-2276425.7541220854,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-896900.7948258356,-896900.7948258356,-896900.7948258356,0.0,0.0,0.0,57752791.11612226
154,2002-12-15,60163359.2076478,51567908.60708045,64307517.39409214,60163359.2076478,60163359.2076478,-2401184.3059181063,-2401184.3059181063,-2401184.3059181063,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-1021659.3466218567,-1021659.3466218567,-1021659.3466218567,0.0,0.0,0.0,57762174.901729695
155,2002-12-22,60297501.54505127,52515980.554782495,63975328.06643775,60297501.54505127,60297501.54505127,-2225591.3201484503,-2225591.3201484503,-2225591.3201484503,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-846066.360852201,-846066.360852201,-846066.360852201,0.0,0.0,0.0,58071910.224902816
156,2002-12-29,60431643.88245473,52453626.01347168,64630897.54867938,60431643.88245473,60431643.88245473,-1682532.6114889798,-1682532.6114889798,-1682532.6114889798,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-303007.6521927302,-303007.6521927302,-303007.6521927302,0.0,0.0,0.0,58749111.27096575
157,2003-01-05,60565786.219858184,54060754.557156816,65474293.38200415,60565786.219858184,60565786.219858184,-998701.3341327815,-998701.3341327815,-998701.3341327815,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,380823.62516346824,380823.62516346824,380823.62516346824,0.0,0.0,0.0,59567084.8857254
158,2003-01-12,60699928.557261646,53868724.96550544,65774158.59404955,60699928.557261646,60699928.557261646,-520398.08790633833,-520398.08790633833,-520398.08790633833,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,859126.8713899114,859126.8713899114,859126.8713899114,0.0,0.0,0.0,60179530.46935531
159,2003-01-19,60834070.8946651,54321222.07892191,66307830.519711606,60834070.8946651,60834070.8946651,-419434.9837211629,-419434.9837211629,-419434.9837211629,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,960089.9755750869,960089.9755750869,960089.9755750869,0.0,0.0,0.0,60414635.91094394
160,2003-01-26,60968213.23206856,54491137.79658701,66403488.52579996,60968213.23206856,60968213.23206856,-573561.8827380169,-573561.8827380169,-573561.8827380169,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,805963.0765582328,805963.0765582328,805963.0765582328,0.0,0.0,0.0,60394651.349330544
161,2003-02-02,61102355.56947202,54895449.352292515,66687859.76611506,61102355.56947202,61102355.56947202,-726762.3998795765,-726762.3998795765,-726762.3998795765,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,652762.5594166733,652762.5594166733,652762.5594166733,0.0,0.0,0.0,60375593.16959245
162,2003-02-09,61236497.906875476,54199105.87601622,66694459.16305612,61236497.906875476,61236497.906875476,-741248.2490615157,-741248.2490615157,-741248.2490615157,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,638276.7102347341,638276.7102347341,638276.7102347341,0.0,0.0,0.0,60495249.65781396
163,2003-02-16,61370640.24427894,54800752.866849475,66483656.52240685,61370640.24427894,61370640.24427894,-680741.6825126574,-680741.6825126574,-680741.6825126574,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,698783.2767835924,698783.2767835924,698783.2767835924,0.0,0.0,0.0,60689898.56176628
164,2003-02-23,61504782.58168239,55082890.661336035,67227067.52852371,61504782.58168239,61504782.58168239,-675602.1592320274,-675602.1592320274,-675602.1592320274,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,703922.8000642224,703922.8000642224,703922.8000642224,0.0,0.0,0.0,60829180.42245036
165,2003-03-02,61638924.91908586,55186172.710244834,66961356.716332786,61638924.91908586,61638924.91908586,-756497.7994254663,-756497.7994254663,-756497.7994254663,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,623027.1598707834,623027.1598707834,623027.1598707834,0.0,0.0,0.0,60882427.11966039
166,2003-03-09,61773067.25648932,54965009.58966269,67052723.994112894,61773067.25648932,61773067.25648932,-842226.0980818884,-842226.0980818884,-842226.0980818884,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,537298.8612143613,537298.8612143613,537298.8612143613,0.0,0.0,0.0,60930841.158407435
167,2003-03-16,61907209.593892775,55252795.202488095,67300699.45769459,61907209.593892775,61907209.593892775,-861451.8960897188,-861451.8960897188,-861451.8960897188,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,518073.0632065308,518073.0632065308,518073.0632065308,0.0,0.0,0.0,61045757.69780306
168,2003-03-23,62041351.93129623,55134574.63609237,67223323.23227116,62041351.93129623,62041351.93129623,-839075.4461410022,-839075.4461410022,-839075.4461410022,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,540449.5131552476,540449.5131552476,540449.5131552476,0.0,0.0,0.0,61202276.485155225
169,2003-03-30,62175494.26869969,54740704.24571182,67261295.47327003,62175494.26869969,62175494.26869969,-849297.2433247321,-849297.2433247321,-849297.2433247321,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,530227.7159715177,530227.7159715177,530227.7159715177,0.0,0.0,0.0,61326197.02537496
170,2003-04-06,62309636.60610315,55635166.041654855,67697560.27741261,62309636.60610315,62309636.60610315,-914100.5032110086,-914100.5032110086,-914100.5032110086,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,465424.45608524117,465424.45608524117,465424.45608524117,0.0,0.0,0.0,61395536.102892146
171,2003-04-13,62443778.943506606,55511072.37952211,67463944.71291046,62443778.943506606,62443778.943506606,-981794.1572102366,-981794.1572102366,-981794.1572102366,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,397730.802086013,397730.802086013,397730.802086013,0.0,0.0,0.0,61461984.78629637
172,2003-04-20,62577921.28091007,55584350.65709617,67593213.03930587,62577921.28091007,62577921.28091007,-1002631.8187865955,-1002631.8187865955,-1002631.8187865955,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,376893.1405096542,376893.1405096542,376893.1405096542,0.0,0.0,0.0,61575289.46212347
173,2003-04-27,62712063.61831352,56165440.715066865,67601847.48467578,62712063.61831352,62712063.61831352,-993551.3357811858,-993551.3357811858,-993551.3357811858,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,385973.62351506384,385973.62351506384,385973.62351506384,0.0,0.0,0.0,61718512.282532334
174,2003-05-04,62846205.95571699,55813614.407832526,68260309.69643714,62846205.95571699,62846205.95571699,-1009479.1056891525,-1009479.1056891525,-1009479.1056891525,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,370045.8536070973,370045.8536070973,370045.8536070973,0.0,0.0,0.0,61836726.85002784
175,2003-05-11,62980348.29312045,55409147.24221875,67958700.9022977,62980348.29312045,62980348.29312045,-1067389.1066248945,-1067389.1066248945,-1067389.1066248945,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,312135.85267135524,312135.85267135524,312135.85267135524,0.0,0.0,0.0,61912959.18649556
176,2003-05-18,63086885.91951352,55231492.35791938,67881296.27309258,63086885.91951352,63086885.91951352,-1127023.5616693413,-1127023.5616693413,-1127023.5616693413,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,252501.39762690832,252501.39762690832,252501.39762690832,0.0,0.0,0.0,61959862.35784418
177,2003-05-25,63193423.54590661,56267033.885117546,68058580.02197054,63193423.54590661,63193423.54590661,-1149749.859853895,-1149749.859853895,-1149749.859853895,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,229775.09944235455,229775.09944235455,229775.09944235455,0.0,0.0,0.0,62043673.68605272
178,2003-06-01,63299961.17229969,56008769.36353697,68137238.81659712,63299961.17229969,63299961.17229969,-1151896.8026576305,-1151896.8026576305,-1151896.8026576305,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,227628.1566386191,227628.1566386191,227628.1566386191,0.0,0.0,0.0,62148064.36964206
179,2003-06-08,63406498.79869278,56236420.49850488,68078671.67371956,63406498.79869278,63406498.79869278,-1180778.587113885,-1180778.587113885,-1180778.587113885,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,198746.37218236484,198746.37218236484,198746.37218236484,0.0,0.0,0.0,62225720.21157889
180,2003-06-15,63513036.425085865,56562664.73550523,68255780.65140682,63513036.425085865,63513036.425085865,-1248724.107892407,-1248724.107892407,-1248724.107892407,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,130800.85140384268,130800.85140384268,130800.85140384268,0.0,0.0,0.0,62264312.317193456
181,2003-06-22,63619574.051478945,55885185.117598034,68233971.28172024,63619574.051478945,63619574.051478945,-1316040.274745123,-1316040.274745123,-1316040.274745123,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,63484.68455112665,63484.68455112665,63484.68455112665,0.0,0.0,0.0,62303533.77673382
182,2003-06-29,63726111.677872024,56464799.66664352,68737655.27973334,63726111.677872024,63726111.677872024,-1345296.6781257016,-1345296.6781257016,-1345296.6781257016,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,34228.281170547954,34228.281170547954,34228.281170547954,0.0,0.0,0.0,62380814.99974632
183,2003-07-06,63832649.304265104,56635789.56650215,68358401.77844076,63832649.304265104,63832649.304265104,-1352045.4491317954,-1352045.4491317954,-1352045.4491317954,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,27479.51016445412,27479.51016445412,27479.51016445412,0.0,0.0,0.0,62480603.85513331
184,2003-07-13,63939186.93065819,56672447.53415729,69139707.9123487,63939186.93065819,63939186.93065819,-1382802.076416101,-1382802.076416101,-1382802.076416101,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-3277.1171198513225,-3277.1171198513225,-3277.1171198513225,0.0,0.0,0.0,62556384.854242094
185,2003-07-20,64045724.55705128,56878825.92044606,68832012.97915193,64045724.55705128,64045724.55705128,-1450730.4684990777,-1450730.4684990777,-1450730.4684990777,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-71205.50920282818,-71205.50920282818,-71205.50920282818,0.0,0.0,0.0,62594994.0885522
186,2003-07-27,64152262.18344436,56543176.36290892,68545157.72660889,64152262.18344436,64152262.18344436,-1517241.0427312278,-1517241.0427312278,-1517241.0427312278,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-137716.08343497818,-137716.08343497818,-137716.08343497818,0.0,0.0,0.0,62635021.14071313
187,2003-08-03,64258799.809837446,56730467.22151236,69074471.53918888,64258799.809837446,64258799.809837446,-1545112.945804599,-1545112.945804599,-1545112.945804599,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-165587.98650834957,-165587.98650834957,-165587.98650834957,0.0,0.0,0.0,62713686.86403285
188,2003-08-10,64365337.43623053,56539713.1278346,68623132.1241161,64365337.43623053,64365337.43623053,-1550588.7545763175,-1550588.7545763175,-1550588.7545763175,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-171063.79528006807,-171063.79528006807,-171063.79528006807,0.0,0.0,0.0,62814748.681654215
189,2003-08-17,64471875.062623605,56849415.22715013,68598519.7999453,64471875.062623605,64471875.062623605,-1582068.0877672052,-1582068.0877672052,-1582068.0877672052,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-202543.1284709556,-202543.1284709556,-202543.1284709556,0.0,0.0,0.0,62889806.9748564
190,2003-08-24,64578412.68901669,57097541.1326578,69241178.33447397,64578412.68901669,64578412.68901669,-1653027.261365413,-1653027.261365413,-1653027.261365413,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-273502.3020691632,-273502.3020691632,-273502.3020691632,0.0,0.0,0.0,62925385.42765128
191,2003-08-31,64684950.31540978,56482919.785939105,68879705.80014557,64684950.31540978,64684950.31540978,-1721378.4132375908,-1721378.4132375908,-1721378.4132375908,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-341853.4539413412,-341853.4539413412,-341853.4539413412,0.0,0.0,0.0,62963571.902172185
192,2003-09-07,64791487.94180286,56538521.81778352,68920479.09221727,64791487.94180286,64791487.94180286,-1746331.421510219,-1746331.421510219,-1746331.421510219,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-366806.4622139695,-366806.4622139695,-366806.4622139695,0.0,0.0,0.0,63045156.52029264
193,2003-09-14,64898025.56819595,57031945.656045005,68810607.59107772,64898025.56819595,64898025.56819595,-1746690.5274364506,-1746690.5274364506,-1746690.5274364506,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-367165.5681402008,-367165.5681402008,-367165.5681402008,0.0,0.0,0.0,63151335.0407595
194,2003-09-21,65004563.19458902,57441410.084921226,69434709.29846211,65004563.19458902,65004563.19458902,-1778064.826361633,-1778064.826361633,-1778064.826361633,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-398539.8670653833,-398539.8670653833,-398539.8670653833,0.0,0.0,0.0,63226498.368227385
195,2003-09-28,65111100.820982106,57727316.5324326,69189077.10594228,65111100.820982106,65111100.820982106,-1855347.841235489,-1855347.841235489,-1855347.841235489,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-475822.8819392392,-475822.8819392392,-475822.8819392392,0.0,0.0,0.0,63255752.97974662
196,2003-10-05,65217638.44737519,57438631.48402523,69627325.39355765,65217638.44737519,65217638.44737519,-1926491.9821605873,-1926491.9821605873,-1926491.9821605873,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-546967.0228643377,-546967.0228643377,-546967.0228643377,0.0,0.0,0.0,63291146.4652146
197,2003-10-12,65324176.07376827,56715513.64713569,69131449.30742323,65324176.07376827,65324176.07376827,-1940355.502599073,-1940355.502599073,-1940355.502599073,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-560830.5433028236,-560830.5433028236,-560830.5433028236,0.0,0.0,0.0,63383820.5711692
198,2003-10-19,65430713.70016136,57753783.917426065,69902886.55862132,65430713.70016136,65430713.70016136,-1921739.9288990516,-1921739.9288990516,-1921739.9288990516,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-542214.9696028023,-542214.9696028023,-542214.9696028023,0.0,0.0,0.0,63508973.77126231
199,2003-10-26,65537251.32655444,57899769.89294154,70088816.31140059,65537251.32655444,65537251.32655444,-1946312.844149415,-1946312.844149415,-1946312.844149415,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-566787.8848531652,-566787.8848531652,-566787.8848531652,0.0,0.0,0.0,63590938.48240502
200,2003-11-02,65643788.95294752,57902397.56974688,69723615.18544766,65643788.95294752,65643788.95294752,-2037320.7289610673,-2037320.7289610673,-2037320.7289610673,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-657795.7696648176,-657795.7696648176,-657795.7696648176,0.0,0.0,0.0,63606468.223986454
201,2003-11-09,65750326.57934061,57830424.462699115,69809060.76733117,65750326.57934061,65750326.57934061,-2121291.9896213105,-2121291.9896213105,-2121291.9896213105,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-741767.0303250611,-741767.0303250611,-741767.0303250611,0.0,0.0,0.0,63629034.589719296
202,2003-11-16,65856864.20573369,58151437.281739704,70102040.81709099,65856864.20573369,65856864.20573369,-2117956.819891023,-2117956.819891023,-2117956.819891023,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-738431.8605947734,-738431.8605947734,-738431.8605947734,0.0,0.0,0.0,63738907.385842666
203,2003-11-23,65963401.832126774,57858720.2325423,69706990.18003686,65963401.832126774,65963401.832126774,-2061282.7651362496,-2061282.7651362496,-2061282.7651362496,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-681757.80584,-681757.80584,-681757.80584,0.0,0.0,0.0,63902119.066990525
204,2003-11-30,66069939.45851986,57957647.283357814,70252921.2848677,66069939.45851986,66069939.45851986,-2082580.596702084,-2082580.596702084,-2082580.596702084,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-703055.6374058343,-703055.6374058343,-703055.6374058343,0.0,0.0,0.0,63987358.86181778
205,2003-12-07,66176477.08491294,57979511.21396822,70066629.37708111,66176477.08491294,66176477.08491294,-2241476.266132885,-2241476.266132885,-2241476.266132885,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-861951.3068366358,-861951.3068366358,-861951.3068366358,0.0,0.0,0.0,63935000.81878006
206,2003-12-14,66283014.71130603,57639934.36735003,70075127.89696985,66283014.71130603,66283014.71130603,-2394701.1397493677,-2394701.1397493677,-2394701.1397493677,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-1015176.1804531182,-1015176.1804531182,-1015176.1804531182,0.0,0.0,0.0,63888313.57155666
207,2003-12-21,66389552.33769911,57826628.1008825,69886112.23625001,66389552.33769911,66389552.33769911,-2285960.212780023,-2285960.212780023,-2285960.212780023,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-906435.2534837732,-906435.2534837732,-906435.2534837732,0.0,0.0,0.0,64103592.12491909
208,2003-12-28,66496089.96409219,58817967.93822572,70476317.04244128,66496089.96409219,66496089.96409219,-1799616.2124421373,-1799616.2124421373,-1799616.2124421373,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-420091.2531458878,-420091.2531458878,-420091.2531458878,0.0,0.0,0.0,64696473.75165005
209,2004-01-04,66602627.59048527,59601840.94826643,71151770.55713993,66602627.59048527,66602627.59048527,-1114968.679739887,-1114968.679739887,-1114968.679739887,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,264556.2795563627,264556.2795563627,264556.2795563627,0.0,0.0,0.0,65487658.91074538
210,2004-01-11,66709165.216878355,60174704.14425681,72136952.41679376,66709165.216878355,66709165.216878355,-579095.0440594258,-579095.0440594258,-579095.0440594258,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,800429.9152368238,800429.9152368238,800429.9152368238,0.0,0.0,0.0,66130070.17281893
211,2004-01-18,66718239.707965955,60594363.87081368,72679240.85590321,66718239.707965955,66718239.707965955,-411950.58586883644,-411950.58586883644,-411950.58586883644,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,967574.3734274133,967574.3734274133,967574.3734274133,0.0,0.0,0.0,66306289.12209712
212,2004-01-25,66727314.19905356,59852414.67205938,72644142.25323565,66727314.19905356,66727314.19905356,-539043.1062208619,-539043.1062208619,-539043.1062208619,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,840481.8530753878,840481.8530753878,840481.8530753878,0.0,0.0,0.0,66188271.0928327
213,2004-02-01,66736388.69014117,59837569.55513734,72380823.21865787,66736388.69014117,66736388.69014117,-708480.0798362737,-708480.0798362737,-708480.0798362737,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,671044.8794599761,671044.8794599761,671044.8794599761,0.0,0.0,0.0,66027908.6103049
214,2004-02-08,66745463.18122878,59690665.2974309,71807912.00034761,66745463.18122878,66745463.18122878,-748037.0762139708,-748037.0762139708,-748037.0762139708,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,631487.883082279,631487.883082279,631487.883082279,0.0,0.0,0.0,65997426.10501481
215,2004-02-15,66754537.67231638,60009370.57367306,72130494.04610308,66754537.67231638,66754537.67231638,-690603.5010118405,-690603.5010118405,-690603.5010118405,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,688921.4582844093,688921.4582844093,688921.4582844093,0.0,0.0,0.0,66063934.17130454
216,2004-02-22,66763612.16340399,60304944.77948106,72013681.11353488,66763612.16340399,66763612.16340399,-669170.7507076572,-669170.7507076572,-669170.7507076572,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,710354.2085885925,710354.2085885925,710354.2085885925,0.0,0.0,0.0,66094441.41269633
217,2004-02-29,66772686.654491596,59874200.86033587,72438743.12551124,66772686.654491596,66772686.654491596,-738660.2020578219,-738660.2020578219,-738660.2020578219,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,640864.7572384278,640864.7572384278,640864.7572384278,0.0,0.0,0.0,66034026.45243377
218,2004-03-07,66781761.1455792,60100527.57488057,71730208.86769542,66781761.1455792,66781761.1455792,-830854.13454141,-830854.13454141,-830854.13454141,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,548670.8247548398,548670.8247548398,548670.8247548398,0.0,0.0,0.0,65950907.01103779
219,2004-03-14,66790835.636666805,60438136.5486467,72158837.7774039,66790835.636666805,66790835.636666805,-863034.6768396671,-863034.6768396671,-863034.6768396671,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,516490.2824565827,516490.2824565827,516490.2824565827,0.0,0.0,0.0,65927800.95982714
220,2004-03-21,66799910.12775441,59874197.03912935,71567935.34815899,66799910.12775441,66799910.12775441,-842628.5275171334,-842628.5275171334,-842628.5275171334,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,536896.4317791164,536896.4317791164,536896.4317791164,0.0,0.0,0.0,65957281.60023728
221,2004-03-28,66808984.61884201,60356193.02616318,71738467.56116156,66808984.61884201,66808984.61884201,-842917.1106521196,-842917.1106521196,-842917.1106521196,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,536607.8486441302,536607.8486441302,536607.8486441302,0.0,0.0,0.0,65966067.508189894
222,2004-04-04,66818059.10992962,60280241.2259234,72123813.03909686,66818059.10992962,66818059.10992962,-900283.439137009,-900283.439137009,-900283.439137009,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,479241.5201592408,479241.5201592408,479241.5201592408,0.0,0.0,0.0,65917775.67079261
223,2004-04-11,66827133.60101723,59538476.22812982,71601543.96000464,66827133.60101723,66827133.60101723,-972433.3253036287,-972433.3253036287,-972433.3253036287,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,407091.6339926211,407091.6339926211,407091.6339926211,0.0,0.0,0.0,65854700.2757136
224,2004-04-18,66836208.09210483,60108625.33136459,71882008.2645232,66836208.09210483,66836208.09210483,-1002513.7956623212,-1002513.7956623212,-1002513.7956623212,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,377011.1636339286,377011.1636339286,377011.1636339286,0.0,0.0,0.0,65833694.29644251
225,2004-04-25,66845282.58319244,59768731.948729575,71759179.84319645,66845282.58319244,66845282.58319244,-994815.818234773,-994815.818234773,-994815.818234773,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,384709.14106147666,384709.14106147666,384709.14106147666,0.0,0.0,0.0,65850466.76495767
226,2004-05-02,66854357.074280046,59461268.00865049,72495639.37564562,66854357.074280046,66854357.074280046,-1003140.8129183542,-1003140.8129183542,-1003140.8129183542,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,376384.14637789555,376384.14637789555,376384.14637789555,0.0,0.0,0.0,65851216.26136169
227,2004-05-09,66863431.56536764,59783173.053561635,72047440.28050843,66863431.56536764,66863431.56536764,-1055324.51282254,-1055324.51282254,-1055324.51282254,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,324200.44647370966,324200.44647370966,324200.44647370966,0.0,0.0,0.0,65808107.0525451
228,2004-05-16,66872506.05645525,60192002.11389281,71472619.32098106,66872506.05645525,66872506.05645525,-1118558.2058582813,-1118558.2058582813,-1118558.2058582813,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,260966.75343796844,260966.75343796844,260966.75343796844,0.0,0.0,0.0,65753947.850596964
229,2004-05-23,66881580.547542855,59692710.73897617,71594306.43300687,66881580.547542855,66881580.547542855,-1148437.5949753865,-1148437.5949753865,-1148437.5949753865,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,231087.36432086318,231087.36432086318,231087.36432086318,0.0,0.0,0.0,65733142.952567466
230,2004-05-30,66890655.038630456,59553933.733508915,71989024.4755566,66890655.038630456,66890655.038630456,-1150803.87096545,-1150803.87096545,-1150803.87096545,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,228721.08833079957,228721.08833079957,228721.08833079957,0.0,0.0,0.0,65739851.167665005
231,2004-06-06,66899729.529718064,59529074.95328871,71811441.3357357,66899729.529718064,66899729.529718064,-1172291.1618949273,-1172291.1618949273,-1172291.1618949273,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,207233.7974013222,207233.7974013222,207233.7974013222,0.0,0.0,0.0,65727438.36782314
232,2004-06-13,66908804.02080567,59656796.87046543,71919068.19875386,66908804.02080567,66908804.02080567,-1235095.6762923568,-1235095.6762923568,-1235095.6762923568,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,144429.28300389298,144429.28300389298,144429.28300389298,0.0,0.0,0.0,65673708.34451331
233,2004-06-20,66917878.51189327,59590116.170545354,72337786.19746472,66917878.51189327,66917878.51189327,-1306295.7953372623,-1306295.7953372623,-1306295.7953372623,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,73229.1639589874,73229.1639589874,73229.1639589874,0.0,0.0,0.0,65611582.71655601
234,2004-06-27,66926953.00298088,59402763.29180766,71723754.0404137,66926953.00298088,66926953.00298088,-1342919.1317810044,-1342919.1317810044,-1342919.1317810044,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,36605.827515245306,36605.827515245306,36605.827515245306,0.0,0.0,0.0,65584033.871199876
235,2004-07-04,66936027.49406849,59920129.924925245,71416401.65120322,66936027.49406849,66936027.49406849,-1350328.7682615563,-1350328.7682615563,-1350328.7682615563,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,29196.191034693355,29196.191034693355,29196.191034693355,0.0,0.0,0.0,65585698.72580693
236,2004-07-11,66945101.9851561,59761447.55033899,71527392.40289998,66945101.9851561,66945101.9851561,-1374159.5001605381,-1374159.5001605381,-1374159.5001605381,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,5365.459135711794,5365.459135711794,5365.459135711794,0.0,0.0,0.0,65570942.48499556
237,2004-07-18,66954176.4762437,59844153.94990226,71899646.27255715,66954176.4762437,66954176.4762437,-1437182.2675406307,-1437182.2675406307,-1437182.2675406307,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-57657.30824438102,-57657.30824438102,-57657.30824438102,0.0,0.0,0.0,65516994.20870306
238,2004-07-25,66963250.967331305,59468433.30655591,71877479.70023791,66963250.967331305,66963250.967331305,-1507682.6913841586,-1507682.6913841586,-1507682.6913841586,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-128157.73208790908,-128157.73208790908,-128157.73208790908,0.0,0.0,0.0,65455568.275947146
239,2004-08-01,66972325.45841891,59278634.71183179,71531129.3478443,66972325.45841891,66972325.45841891,-1543015.2599611057,-1543015.2599611057,-1543015.2599611057,-1379524.9592962498,-1379524.9592962498,-1379524.9592962498,-163490.30066485592,-163490.30066485592,-163490.30066485592,0.0,0.0,0.0,65429310.19845781
